Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-07 00:00:00+01:00,100.43000030517578,100.43000030517578,100.43000030517578,100.43000030517578,0,0.0,0.0,0.0
2022-03-08 00:00:00+01:00,99.9800033569336,99.9800033569336,99.9800033569336,99.9800033569336,0,0.0,0.0,0.0
2022-03-09 00:00:00+01:00,101.29000091552734,101.29000091552734,101.29000091552734,101.29000091552734,0,0.0,0.0,0.0
2022-03-10 00:00:00+01:00,100.63999938964844,100.63999938964844,100.63999938964844,100.63999938964844,0,0.0,0.0,0.0
2022-03-11 00:00:00+01:00,100.94999694824219,100.94999694824219,100.94999694824219,100.94999694824219,0,0.0,0.0,0.0
2022-03-14 00:00:00+01:00,100.91999816894531,100.91999816894531,100.91999816894531,100.91999816894531,0,0.0,0.0,0.0
2022-03-15 00:00:00+01:00,101.26000213623047,101.26000213623047,101.26000213623047,101.26000213623047,0,0.0,0.0,0.0
2022-03-16 00:00:00+01:00,102.58000183105469,102.58000183105469,102.58000183105469,102.58000183105469,0,0.0,0.0,0.0
2022-03-17 00:00:00+01:00,103.08000183105469,103.08000183105469,103.08000183105469,103.08000183105469,0,0.0,0.0,0.0
2022-03-18 00:00:00+01:00,103.69999694824219,103.69999694824219,103.69999694824219,103.69999694824219,0,0.0,0.0,0.0
2022-03-21 00:00:00+01:00,103.4000015258789,103.4000015258789,103.4000015258789,103.4000015258789,0,0.0,0.0,0.0
2022-03-22 00:00:00+01:00,103.55000305175781,103.55000305175781,103.55000305175781,103.55000305175781,0,0.0,0.0,0.0
2022-03-23 00:00:00+01:00,103.27999877929688,103.27999877929688,103.27999877929688,103.27999877929688,0,0.0,0.0,0.0
2022-03-24 00:00:00+01:00,103.22000122070312,103.22000122070312,103.22000122070312,103.22000122070312,0,0.0,0.0,0.0
2022-03-25 00:00:00+01:00,102.9800033569336,102.9800033569336,102.9800033569336,102.9800033569336,0,0.0,0.0,0.0
2022-03-28 00:00:00+02:00,103.29000091552734,103.29000091552734,103.29000091552734,103.29000091552734,0,0.0,0.0,0.0
2022-03-29 00:00:00+02:00,103.97000122070312,103.97000122070312,103.97000122070312,103.97000122070312,0,0.0,0.0,0.0
