Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-07 00:00:00+01:00,156.298095703125,156.298095703125,156.298095703125,156.298095703125,0,0.0,0.0,0.0
2022-03-08 00:00:00+01:00,154.72714233398438,154.72714233398438,154.72714233398438,154.72714233398438,0,0.0,0.0,0.0
2022-03-09 00:00:00+01:00,161.94363403320312,161.94363403320312,161.94363403320312,161.94363403320312,0,0.0,0.0,0.0
2022-03-10 00:00:00+01:00,160.66725158691406,160.66725158691406,160.66725158691406,160.66725158691406,0,0.0,0.0,0.0
2022-03-11 00:00:00+01:00,162.8272705078125,162.8272705078125,162.8272705078125,162.8272705078125,0,0.0,0.0,0.0
2022-03-14 00:00:00+01:00,164.7713165283203,164.7713165283203,164.7713165283203,164.7713165283203,0,0.0,0.0,0.0
2022-03-15 00:00:00+01:00,163.9073028564453,163.9073028564453,163.9073028564453,163.9073028564453,0,0.0,0.0,0.0
2022-03-16 00:00:00+01:00,169.17974853515625,169.17974853515625,169.17974853515625,169.17974853515625,0,0.0,0.0,0.0
2022-03-17 00:00:00+01:00,170.5543212890625,170.5543212890625,170.5543212890625,170.5543212890625,0,0.0,0.0,0.0
2022-03-18 00:00:00+01:00,171.59506225585938,171.59506225585938,171.59506225585938,171.59506225585938,0,0.0,0.0,0.0
2022-03-21 00:00:00+01:00,172.2528839111328,172.2528839111328,172.2528839111328,172.2528839111328,0,0.0,0.0,0.0
2022-03-22 00:00:00+01:00,173.0481719970703,173.0481719970703,173.0481719970703,173.0481719970703,0,0.0,0.0,0.0
2022-03-23 00:00:00+01:00,171.74232482910156,171.74232482910156,171.74232482910156,171.74232482910156,0,0.0,0.0,0.0
2022-03-24 00:00:00+01:00,171.4281463623047,171.4281463623047,171.4281463623047,171.4281463623047,0,0.0,0.0,0.0
2022-03-25 00:00:00+01:00,171.2023162841797,171.2023162841797,171.2023162841797,171.2023162841797,0,0.0,0.0,0.0
2022-03-28 00:00:00+02:00,172.0663299560547,172.0663299560547,172.0663299560547,172.0663299560547,0,0.0,0.0,0.0
2022-03-29 00:00:00+02:00,176.0231170654297,176.0231170654297,176.0231170654297,176.0231170654297,0,0.0,0.0,0.0
2022-03-30 00:00:00+02:00,174.61911010742188,174.61911010742188,174.61911010742188,174.61911010742188,0,0.0,0.0,0.0
2022-03-31 00:00:00+02:00,172.851806640625,172.851806640625,172.851806640625,172.851806640625,0,0.0,0.0,0.0
2022-04-01 00:00:00+02:00,172.91070556640625,172.91070556640625,172.91070556640625,172.91070556640625,0,0.0,0.0,0.0
2022-04-04 00:00:00+02:00,173.89254760742188,173.89254760742188,173.89254760742188,173.89254760742188,0,0.0,0.0,0.0
2022-04-05 00:00:00+02:00,173.21507263183594,173.21507263183594,173.21507263183594,173.21507263183594,0,0.0,0.0,0.0
2022-04-06 00:00:00+02:00,171.4968719482422,171.4968719482422,171.4968719482422,171.4968719482422,0,0.0,0.0,0.0
2022-04-07 00:00:00+02:00,171.0648651123047,171.0648651123047,171.0648651123047,171.0648651123047,0,0.0,0.0,0.0
2022-04-08 00:00:00+02:00,173.1954345703125,173.1954345703125,173.1954345703125,173.1954345703125,0,0.0,0.0,0.0
2022-04-11 00:00:00+02:00,173.69618225097656,173.69618225097656,173.69618225097656,173.69618225097656,0,0.0,0.0,0.0
2022-04-12 00:00:00+02:00,172.77325439453125,172.77325439453125,172.77325439453125,172.77325439453125,0,0.0,0.0,0.0
2022-04-13 00:00:00+02:00,172.2528839111328,172.2528839111328,172.2528839111328,172.2528839111328,0,0.0,0.0,0.0
2022-04-14 00:00:00+02:00,174.30491638183594,174.30491638183594,174.30491638183594,174.30491638183594,0,0.0,0.0,0.0
2022-04-19 00:00:00+02:00,173.40162658691406,173.40162658691406,173.40162658691406,173.40162658691406,0,0.0,0.0,0.0
2022-04-20 00:00:00+02:00,174.93328857421875,174.93328857421875,174.93328857421875,174.93328857421875,0,0.0,0.0,0.0
2022-04-21 00:00:00+02:00,175.72857666015625,175.72857666015625,175.72857666015625,175.72857666015625,0,0.0,0.0,0.0
2022-04-22 00:00:00+02:00,173.40162658691406,173.40162658691406,173.40162658691406,173.40162658691406,0,0.0,0.0,0.0
2022-04-25 00:00:00+02:00,170.3284912109375,170.3284912109375,170.3284912109375,170.3284912109375,0,0.0,0.0,0.0
2022-04-26 00:00:00+02:00,168.62010192871094,168.62010192871094,168.62010192871094,168.62010192871094,0,0.0,0.0,0.0
2022-04-27 00:00:00+02:00,169.62156677246094,169.62156677246094,169.62156677246094,169.62156677246094,0,0.0,0.0,0.0
2022-04-28 00:00:00+02:00,170.72122192382812,170.72122192382812,170.72122192382812,170.72122192382812,0,0.0,0.0,0.0
2022-04-29 00:00:00+02:00,171.8306884765625,171.8306884765625,171.8306884765625,171.8306884765625,0,0.0,0.0,0.0
2022-05-02 00:00:00+02:00,168.41390991210938,168.41390991210938,168.41390991210938,168.41390991210938,0,0.0,0.0,0.0
2022-05-03 00:00:00+02:00,169.64120483398438,169.64120483398438,169.64120483398438,169.64120483398438,0,0.0,0.0,0.0
2022-05-04 00:00:00+02:00,168.7673797607422,168.7673797607422,168.7673797607422,168.7673797607422,0,0.0,0.0,0.0
2022-05-05 00:00:00+02:00,167.3731689453125,167.3731689453125,167.3731689453125,167.3731689453125,0,0.0,0.0,0.0
2022-05-06 00:00:00+02:00,165.23277282714844,165.23277282714844,165.23277282714844,165.23277282714844,0,0.0,0.0,0.0
2022-05-09 00:00:00+02:00,160.10760498046875,160.10760498046875,160.10760498046875,160.10760498046875,0,0.0,0.0,0.0
2022-05-10 00:00:00+02:00,161.57052612304688,161.57052612304688,161.57052612304688,161.57052612304688,0,0.0,0.0,0.0
2022-05-11 00:00:00+02:00,163.53419494628906,163.53419494628906,163.53419494628906,163.53419494628906,0,0.0,0.0,0.0
2022-05-12 00:00:00+02:00,163.51455688476562,163.51455688476562,163.51455688476562,163.51455688476562,0,0.0,0.0,0.0
2022-05-13 00:00:00+02:00,166.11642456054688,166.11642456054688,166.11642456054688,166.11642456054688,0,0.0,0.0,0.0
2022-05-16 00:00:00+02:00,165.7727813720703,165.7727813720703,165.7727813720703,165.7727813720703,0,0.0,0.0,0.0
2022-05-17 00:00:00+02:00,167.84445190429688,167.84445190429688,167.84445190429688,167.84445190429688,0,0.0,0.0,0.0
2022-05-18 00:00:00+02:00,165.62550354003906,165.62550354003906,165.62550354003906,165.62550354003906,0,0.0,0.0,0.0
2022-05-19 00:00:00+02:00,162.30690002441406,162.30690002441406,162.30690002441406,162.30690002441406,0,0.0,0.0,0.0
2022-05-20 00:00:00+02:00,162.6898193359375,162.6898193359375,162.6898193359375,162.6898193359375,0,0.0,0.0,0.0
2022-05-23 00:00:00+02:00,164.32948303222656,164.32948303222656,164.32948303222656,164.32948303222656,0,0.0,0.0,0.0
2022-05-24 00:00:00+02:00,163.17092895507812,163.17092895507812,163.17092895507812,163.17092895507812,0,0.0,0.0,0.0
2022-05-25 00:00:00+02:00,163.63238525390625,163.63238525390625,163.63238525390625,163.63238525390625,0,0.0,0.0,0.0
2022-05-27 00:00:00+02:00,166.43060302734375,166.43060302734375,166.43060302734375,166.43060302734375,0,0.0,0.0,0.0
2022-05-30 00:00:00+02:00,167.39280700683594,167.39280700683594,167.39280700683594,167.39280700683594,0,0.0,0.0,0.0
2022-05-31 00:00:00+02:00,165.16404724121094,165.16404724121094,165.16404724121094,165.16404724121094,0,0.0,0.0,0.0
2022-06-01 00:00:00+02:00,163.74038696289062,163.74038696289062,163.74038696289062,163.74038696289062,0,0.0,0.0,0.0
2022-06-02 00:00:00+02:00,164.80076599121094,164.80076599121094,164.80076599121094,164.80076599121094,0,0.0,0.0,0.0
2022-06-03 00:00:00+02:00,164.39822387695312,164.39822387695312,164.39822387695312,164.39822387695312,0,0.0,0.0,0.0
2022-06-07 00:00:00+02:00,164.92840576171875,164.92840576171875,164.92840576171875,164.92840576171875,0,0.0,0.0,0.0
2022-06-08 00:00:00+02:00,162.20872497558594,162.20872497558594,162.20872497558594,162.20872497558594,0,0.0,0.0,0.0
2022-06-09 00:00:00+02:00,161.00106811523438,161.00106811523438,161.00106811523438,161.00106811523438,0,0.0,0.0,0.0
2022-06-10 00:00:00+02:00,157.48609924316406,157.48609924316406,157.48609924316406,157.48609924316406,0,0.0,0.0,0.0
2022-06-13 00:00:00+02:00,153.843505859375,153.843505859375,153.843505859375,153.843505859375,0,0.0,0.0,0.0
2022-06-14 00:00:00+02:00,152.5474853515625,152.5474853515625,152.5474853515625,152.5474853515625,0,0.0,0.0,0.0
2022-06-15 00:00:00+02:00,154.74679565429688,154.74679565429688,154.74679565429688,154.74679565429688,0,0.0,0.0,0.0
2022-06-16 00:00:00+02:00,149.37615966796875,149.37615966796875,149.37615966796875,149.37615966796875,0,0.0,0.0,0.0
2022-06-17 00:00:00+02:00,149.52342224121094,149.52342224121094,149.52342224121094,149.52342224121094,0,0.0,0.0,0.0
2022-06-20 00:00:00+02:00,150.0339813232422,150.0339813232422,150.0339813232422,150.0339813232422,0,0.0,0.0,0.0
2022-06-21 00:00:00+02:00,150.04380798339844,150.04380798339844,150.04380798339844,150.04380798339844,0,0.0,0.0,0.0
