Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-07 00:00:00+01:00,663.449462890625,663.449462890625,663.449462890625,663.449462890625,0,0.0,0.0,0.0
2022-03-08 00:00:00+01:00,668.0015869140625,668.0015869140625,668.0015869140625,668.0015869140625,0,0.0,0.0,0.0
2022-03-09 00:00:00+01:00,699.593017578125,699.593017578125,699.593017578125,699.593017578125,0,0.0,0.0,0.0
2022-03-10 00:00:00+01:00,695.5969848632812,695.5969848632812,695.5969848632812,695.5969848632812,0,0.0,0.0,0.0
2022-03-11 00:00:00+01:00,707.98095703125,707.98095703125,707.98095703125,707.98095703125,0,0.0,0.0,0.0
2022-03-14 00:00:00+01:00,715.2661743164062,715.2661743164062,715.2661743164062,715.2661743164062,0,0.0,0.0,0.0
2022-03-15 00:00:00+01:00,709.4512329101562,709.4512329101562,709.4512329101562,709.4512329101562,0,0.0,0.0,0.0
2022-03-16 00:00:00+01:00,722.0331420898438,722.0331420898438,722.0331420898438,722.0331420898438,0,0.0,0.0,0.0
2022-03-17 00:00:00+01:00,729.1016845703125,729.1016845703125,729.1016845703125,729.1016845703125,0,0.0,0.0,0.0
2022-03-18 00:00:00+01:00,730.5059204101562,730.5059204101562,730.5059204101562,730.5059204101562,0,0.0,0.0,0.0
2022-03-21 00:00:00+01:00,720.3178100585938,720.3178100585938,720.3178100585938,720.3178100585938,0,0.0,0.0,0.0
2022-03-22 00:00:00+01:00,731.7499389648438,731.7499389648438,731.7499389648438,731.7499389648438,0,0.0,0.0,0.0
2022-03-23 00:00:00+01:00,712.7687377929688,712.7687377929688,712.7687377929688,712.7687377929688,0,0.0,0.0,0.0
2022-03-24 00:00:00+01:00,707.7359619140625,707.7359619140625,707.7359619140625,707.7359619140625,0,0.0,0.0,0.0
2022-03-25 00:00:00+01:00,718.4894409179688,718.4894409179688,718.4894409179688,718.4894409179688,0,0.0,0.0,0.0
2022-03-28 00:00:00+02:00,723.0321044921875,723.0321044921875,723.0321044921875,723.0321044921875,0,0.0,0.0,0.0
2022-03-29 00:00:00+02:00,733.4463500976562,733.4463500976562,733.4463500976562,733.4463500976562,0,0.0,0.0,0.0
2022-03-30 00:00:00+02:00,732.1175537109375,732.1175537109375,732.1175537109375,732.1175537109375,0,0.0,0.0,0.0
2022-03-31 00:00:00+02:00,725.28466796875,725.28466796875,725.28466796875,725.28466796875,0,0.0,0.0,0.0
2022-04-01 00:00:00+02:00,730.892333984375,730.892333984375,730.892333984375,730.892333984375,0,0.0,0.0,0.0
2022-04-04 00:00:00+02:00,731.3164672851562,731.3164672851562,731.3164672851562,731.3164672851562,0,0.0,0.0,0.0
2022-04-05 00:00:00+02:00,738.9786987304688,738.9786987304688,738.9786987304688,738.9786987304688,0,0.0,0.0,0.0
2022-04-06 00:00:00+02:00,727.0941772460938,727.0941772460938,727.0941772460938,727.0941772460938,0,0.0,0.0,0.0
2022-04-07 00:00:00+02:00,725.5862426757812,725.5862426757812,725.5862426757812,725.5862426757812,0,0.0,0.0,0.0
2022-04-08 00:00:00+02:00,729.9970092773438,729.9970092773438,729.9970092773438,729.9970092773438,0,0.0,0.0,0.0
2022-04-11 00:00:00+02:00,733.8988037109375,733.8988037109375,733.8988037109375,733.8988037109375,0,0.0,0.0,0.0
2022-04-12 00:00:00+02:00,722.0896606445312,722.0896606445312,722.0896606445312,722.0896606445312,0,0.0,0.0,0.0
2022-04-13 00:00:00+02:00,721.6090087890625,721.6090087890625,721.6090087890625,721.6090087890625,0,0.0,0.0,0.0
2022-04-14 00:00:00+02:00,730.7132568359375,730.7132568359375,730.7132568359375,730.7132568359375,0,0.0,0.0,0.0
2022-04-19 00:00:00+02:00,717.2642211914062,717.2642211914062,717.2642211914062,717.2642211914062,0,0.0,0.0,0.0
2022-04-20 00:00:00+02:00,720.4215698242188,720.4215698242188,720.4215698242188,720.4215698242188,0,0.0,0.0,0.0
2022-04-21 00:00:00+02:00,725.5297241210938,725.5297241210938,725.5297241210938,725.5297241210938,0,0.0,0.0,0.0
2022-04-22 00:00:00+02:00,713.2776489257812,713.2776489257812,713.2776489257812,713.2776489257812,0,0.0,0.0,0.0
2022-04-25 00:00:00+02:00,706.0772094726562,706.0772094726562,706.0772094726562,706.0772094726562,0,0.0,0.0,0.0
2022-04-26 00:00:00+02:00,706.1620483398438,706.1620483398438,706.1620483398438,706.1620483398438,0,0.0,0.0,0.0
2022-04-27 00:00:00+02:00,706.5013427734375,706.5013427734375,706.5013427734375,706.5013427734375,0,0.0,0.0,0.0
2022-04-28 00:00:00+02:00,705.3703002929688,705.3703002929688,705.3703002929688,705.3703002929688,0,0.0,0.0,0.0
2022-04-29 00:00:00+02:00,696.9541015625,696.9541015625,696.9541015625,696.9541015625,0,0.0,0.0,0.0
2022-05-03 00:00:00+02:00,679.8765869140625,679.8765869140625,679.8765869140625,679.8765869140625,0,0.0,0.0,0.0
2022-05-04 00:00:00+02:00,666.24853515625,666.24853515625,666.24853515625,666.24853515625,0,0.0,0.0,0.0
2022-05-05 00:00:00+02:00,669.6320190429688,669.6320190429688,669.6320190429688,669.6320190429688,0,0.0,0.0,0.0
2022-05-06 00:00:00+02:00,649.6893920898438,649.6893920898438,649.6893920898438,649.6893920898438,0,0.0,0.0,0.0
2022-05-09 00:00:00+02:00,628.2576904296875,628.2576904296875,628.2576904296875,628.2576904296875,0,0.0,0.0,0.0
2022-05-10 00:00:00+02:00,632.45166015625,632.45166015625,632.45166015625,632.45166015625,0,0.0,0.0,0.0
2022-05-11 00:00:00+02:00,649.4820556640625,649.4820556640625,649.4820556640625,649.4820556640625,0,0.0,0.0,0.0
2022-05-12 00:00:00+02:00,642.1685180664062,642.1685180664062,642.1685180664062,642.1685180664062,0,0.0,0.0,0.0
2022-05-13 00:00:00+02:00,652.3283081054688,652.3283081054688,652.3283081054688,652.3283081054688,0,0.0,0.0,0.0
2022-05-16 00:00:00+02:00,661.2722778320312,661.2722778320312,661.2722778320312,661.2722778320312,0,0.0,0.0,0.0
2022-05-17 00:00:00+02:00,663.8641357421875,663.8641357421875,663.8641357421875,663.8641357421875,0,0.0,0.0,0.0
