Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-07 00:00:00+01:00,102.8433609008789,102.8433609008789,102.8433609008789,102.8433609008789,0,0.0,0.0,0.0
2022-03-08 00:00:00+01:00,102.14226531982422,102.14226531982422,102.14226531982422,102.14226531982422,0,0.0,0.0,0.0
2022-03-09 00:00:00+01:00,102.50762176513672,102.50762176513672,102.50762176513672,102.50762176513672,0,0.0,0.0,0.0
2022-03-10 00:00:00+01:00,102.07315063476562,102.07315063476562,102.07315063476562,102.07315063476562,0,0.0,0.0,0.0
2022-03-11 00:00:00+01:00,102.27063751220703,102.27063751220703,102.27063751220703,102.27063751220703,0,0.0,0.0,0.0
2022-03-14 00:00:00+01:00,101.8954086303711,101.8954086303711,101.8954086303711,101.8954086303711,0,0.0,0.0,0.0
2022-03-15 00:00:00+01:00,102.05339050292969,102.05339050292969,102.05339050292969,102.05339050292969,0,0.0,0.0,0.0
2022-03-16 00:00:00+01:00,102.75448608398438,102.75448608398438,102.75448608398438,102.75448608398438,0,0.0,0.0,0.0
2022-03-17 00:00:00+01:00,103.28771209716797,103.28771209716797,103.28771209716797,103.28771209716797,0,0.0,0.0,0.0
2022-03-18 00:00:00+01:00,103.71231842041016,103.71231842041016,103.71231842041016,103.71231842041016,0,0.0,0.0,0.0
2022-03-21 00:00:00+01:00,103.30746459960938,103.30746459960938,103.30746459960938,103.30746459960938,0,0.0,0.0,0.0
2022-03-22 00:00:00+01:00,103.18896484375,103.18896484375,103.18896484375,103.18896484375,0,0.0,0.0,0.0
2022-03-23 00:00:00+01:00,103.21858978271484,103.21858978271484,103.21858978271484,103.21858978271484,0,0.0,0.0,0.0
2022-03-24 00:00:00+01:00,103.04084777832031,103.04084777832031,103.04084777832031,103.04084777832031,0,0.0,0.0,0.0
2022-03-25 00:00:00+01:00,102.7149887084961,102.7149887084961,102.7149887084961,102.7149887084961,0,0.0,0.0,0.0
2022-03-28 00:00:00+02:00,102.8236083984375,102.8236083984375,102.8236083984375,102.8236083984375,0,0.0,0.0,0.0
2022-03-29 00:00:00+02:00,103.15934753417969,103.15934753417969,103.15934753417969,103.15934753417969,0,0.0,0.0,0.0
2022-03-30 00:00:00+02:00,102.8236083984375,102.8236083984375,102.8236083984375,102.8236083984375,0,0.0,0.0,0.0
2022-03-31 00:00:00+02:00,102.9322280883789,102.9322280883789,102.9322280883789,102.9322280883789,0,0.0,0.0,0.0
2022-04-01 00:00:00+02:00,102.96185302734375,102.96185302734375,102.96185302734375,102.96185302734375,0,0.0,0.0,0.0
2022-04-04 00:00:00+02:00,103.3864517211914,103.3864517211914,103.3864517211914,103.3864517211914,0,0.0,0.0,0.0
2022-04-05 00:00:00+02:00,102.75448608398438,102.75448608398438,102.75448608398438,102.75448608398438,0,0.0,0.0,0.0
2022-04-06 00:00:00+02:00,102.22126007080078,102.22126007080078,102.22126007080078,102.22126007080078,0,0.0,0.0,0.0
2022-04-07 00:00:00+02:00,102.03364562988281,102.03364562988281,102.03364562988281,102.03364562988281,0,0.0,0.0,0.0
2022-04-08 00:00:00+02:00,101.9842758178711,101.9842758178711,101.9842758178711,101.9842758178711,0,0.0,0.0,0.0
2022-04-11 00:00:00+02:00,101.32267761230469,101.32267761230469,101.32267761230469,101.32267761230469,0,0.0,0.0,0.0
2022-04-12 00:00:00+02:00,101.13506317138672,101.13506317138672,101.13506317138672,101.13506317138672,0,0.0,0.0,0.0
2022-04-13 00:00:00+02:00,101.33255767822266,101.33255767822266,101.33255767822266,101.33255767822266,0,0.0,0.0,0.0
2022-04-14 00:00:00+02:00,101.16468048095703,101.16468048095703,101.16468048095703,101.16468048095703,0,0.0,0.0,0.0
2022-04-19 00:00:00+02:00,100.66108703613281,100.66108703613281,100.66108703613281,100.66108703613281,0,0.0,0.0,0.0
2022-04-20 00:00:00+02:00,101.0659408569336,101.0659408569336,101.0659408569336,101.0659408569336,0,0.0,0.0,0.0
2022-04-21 00:00:00+02:00,100.79933166503906,100.79933166503906,100.79933166503906,100.79933166503906,0,0.0,0.0,0.0
