Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-07 00:00:00+01:00,123.66361236572266,123.66361236572266,123.66361236572266,123.66361236572266,0,0.0,0.0,0.0
2022-03-08 00:00:00+01:00,122.49409484863281,122.49409484863281,122.49409484863281,122.49409484863281,0,0.0,0.0,0.0
2022-03-09 00:00:00+01:00,127.87975311279297,127.87975311279297,127.87975311279297,127.87975311279297,0,0.0,0.0,0.0
2022-03-10 00:00:00+01:00,126.65126037597656,126.65126037597656,126.65126037597656,126.65126037597656,0,0.0,0.0,0.0
2022-03-11 00:00:00+01:00,127.94853973388672,127.94853973388672,127.94853973388672,127.94853973388672,0,0.0,0.0,0.0
2022-03-14 00:00:00+01:00,129.5406494140625,129.5406494140625,129.5406494140625,129.5406494140625,0,0.0,0.0,0.0
2022-03-15 00:00:00+01:00,129.17703247070312,129.17703247070312,129.17703247070312,129.17703247070312,0,0.0,0.0,0.0
2022-03-16 00:00:00+01:00,132.990234375,132.990234375,132.990234375,132.990234375,0,0.0,0.0,0.0
2022-03-17 00:00:00+01:00,134.79855346679688,134.79855346679688,134.79855346679688,134.79855346679688,0,0.0,0.0,0.0
2022-03-18 00:00:00+01:00,136.1351318359375,136.1351318359375,136.1351318359375,136.1351318359375,0,0.0,0.0,0.0
2022-03-21 00:00:00+01:00,136.26287841796875,136.26287841796875,136.26287841796875,136.26287841796875,0,0.0,0.0,0.0
2022-03-22 00:00:00+01:00,136.66583251953125,136.66583251953125,136.66583251953125,136.66583251953125,0,0.0,0.0,0.0
2022-03-23 00:00:00+01:00,135.48648071289062,135.48648071289062,135.48648071289062,135.48648071289062,0,0.0,0.0,0.0
2022-03-24 00:00:00+01:00,135.34890747070312,135.34890747070312,135.34890747070312,135.34890747070312,0,0.0,0.0,0.0
2022-03-25 00:00:00+01:00,135.14251708984375,135.14251708984375,135.14251708984375,135.14251708984375,0,0.0,0.0,0.0
2022-03-28 00:00:00+02:00,135.90908813476562,135.90908813476562,135.90908813476562,135.90908813476562,0,0.0,0.0,0.0
2022-03-29 00:00:00+02:00,138.43484497070312,138.43484497070312,138.43484497070312,138.43484497070312,0,0.0,0.0,0.0
2022-03-30 00:00:00+02:00,137.39309692382812,137.39309692382812,137.39309692382812,137.39309692382812,0,0.0,0.0,0.0
2022-03-31 00:00:00+02:00,136.2333984375,136.2333984375,136.2333984375,136.2333984375,0,0.0,0.0,0.0
2022-04-01 00:00:00+02:00,136.33168029785156,136.33168029785156,136.33168029785156,136.33168029785156,0,0.0,0.0,0.0
2022-04-04 00:00:00+02:00,137.7469024658203,137.7469024658203,137.7469024658203,137.7469024658203,0,0.0,0.0,0.0
2022-04-05 00:00:00+02:00,137.71742248535156,137.71742248535156,137.71742248535156,137.71742248535156,0,0.0,0.0,0.0
2022-04-06 00:00:00+02:00,136.2235870361328,136.2235870361328,136.2235870361328,136.2235870361328,0,0.0,0.0,0.0
2022-04-07 00:00:00+02:00,136.59703063964844,136.59703063964844,136.59703063964844,136.59703063964844,0,0.0,0.0,0.0
2022-04-08 00:00:00+02:00,138.2186279296875,138.2186279296875,138.2186279296875,138.2186279296875,0,0.0,0.0,0.0
2022-04-11 00:00:00+02:00,138.29725646972656,138.29725646972656,138.29725646972656,138.29725646972656,0,0.0,0.0,0.0
2022-04-12 00:00:00+02:00,137.2849884033203,137.2849884033203,137.2849884033203,137.2849884033203,0,0.0,0.0,0.0
2022-04-13 00:00:00+02:00,137.0491180419922,137.0491180419922,137.0491180419922,137.0491180419922,0,0.0,0.0,0.0
2022-04-14 00:00:00+02:00,138.24810791015625,138.24810791015625,138.24810791015625,138.24810791015625,0,0.0,0.0,0.0
2022-04-19 00:00:00+02:00,137.00979614257812,137.00979614257812,137.00979614257812,137.00979614257812,0,0.0,0.0,0.0
2022-04-20 00:00:00+02:00,137.60931396484375,137.60931396484375,137.60931396484375,137.60931396484375,0,0.0,0.0,0.0
2022-04-21 00:00:00+02:00,137.97293090820312,137.97293090820312,137.97293090820312,137.97293090820312,0,0.0,0.0,0.0
2022-04-22 00:00:00+02:00,136.38082885742188,136.38082885742188,136.38082885742188,136.38082885742188,0,0.0,0.0,0.0
2022-04-25 00:00:00+02:00,134.05162048339844,134.05162048339844,134.05162048339844,134.05162048339844,0,0.0,0.0,0.0
2022-04-26 00:00:00+02:00,132.15484619140625,132.15484619140625,132.15484619140625,132.15484619140625,0,0.0,0.0,0.0
2022-04-27 00:00:00+02:00,133.16712951660156,133.16712951660156,133.16712951660156,133.16712951660156,0,0.0,0.0,0.0
2022-04-28 00:00:00+02:00,133.85507202148438,133.85507202148438,133.85507202148438,133.85507202148438,0,0.0,0.0,0.0
2022-04-29 00:00:00+02:00,134.8181915283203,134.8181915283203,134.8181915283203,134.8181915283203,0,0.0,0.0,0.0
