Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-07 00:00:00+01:00,134.81724548339844,134.81724548339844,134.81724548339844,134.81724548339844,0,0.0,0.0,0.0
2022-03-08 00:00:00+01:00,133.33189392089844,133.33189392089844,133.33189392089844,133.33189392089844,0,0.0,0.0,0.0
2022-03-09 00:00:00+01:00,139.10379028320312,139.10379028320312,139.10379028320312,139.10379028320312,0,0.0,0.0,0.0
2022-03-10 00:00:00+01:00,137.94741821289062,137.94741821289062,137.94741821289062,137.94741821289062,0,0.0,0.0,0.0
2022-03-11 00:00:00+01:00,139.32310485839844,139.32310485839844,139.32310485839844,139.32310485839844,0,0.0,0.0,0.0
2022-03-14 00:00:00+01:00,141.15736389160156,141.15736389160156,141.15736389160156,141.15736389160156,0,0.0,0.0,0.0
2022-03-15 00:00:00+01:00,141.1174774169922,141.1174774169922,141.1174774169922,141.1174774169922,0,0.0,0.0,0.0
2022-03-16 00:00:00+01:00,145.1149444580078,145.1149444580078,145.1149444580078,145.1149444580078,0,0.0,0.0,0.0
2022-03-17 00:00:00+01:00,146.93922424316406,146.93922424316406,146.93922424316406,146.93922424316406,0,0.0,0.0,0.0
2022-03-18 00:00:00+01:00,148.52426147460938,148.52426147460938,148.52426147460938,148.52426147460938,0,0.0,0.0,0.0
2022-03-21 00:00:00+01:00,148.58407592773438,148.58407592773438,148.58407592773438,148.58407592773438,0,0.0,0.0,0.0
2022-03-22 00:00:00+01:00,148.58407592773438,148.58407592773438,148.58407592773438,148.58407592773438,0,0.0,0.0,0.0
2022-03-24 00:00:00+01:00,147.4875030517578,147.4875030517578,147.4875030517578,147.4875030517578,0,0.0,0.0,0.0
2022-03-25 00:00:00+01:00,147.30807495117188,147.30807495117188,147.30807495117188,147.30807495117188,0,0.0,0.0,0.0
2022-03-28 00:00:00+02:00,148.31491088867188,148.31491088867188,148.31491088867188,148.31491088867188,0,0.0,0.0,0.0
2022-03-29 00:00:00+02:00,150.916748046875,150.916748046875,150.916748046875,150.916748046875,0,0.0,0.0,0.0
2022-03-30 00:00:00+02:00,149.9198760986328,149.9198760986328,149.9198760986328,149.9198760986328,0,0.0,0.0,0.0
2022-03-31 00:00:00+02:00,148.58407592773438,148.58407592773438,148.58407592773438,148.58407592773438,0,0.0,0.0,0.0
2022-04-01 00:00:00+02:00,148.6339111328125,148.6339111328125,148.6339111328125,148.6339111328125,0,0.0,0.0,0.0
2022-04-04 00:00:00+02:00,150.11924743652344,150.11924743652344,150.11924743652344,150.11924743652344,0,0.0,0.0,0.0
2022-04-05 00:00:00+02:00,150.23887634277344,150.23887634277344,150.23887634277344,150.23887634277344,0,0.0,0.0,0.0
2022-04-06 00:00:00+02:00,148.90306091308594,148.90306091308594,148.90306091308594,148.90306091308594,0,0.0,0.0,0.0
2022-04-07 00:00:00+02:00,149.39154052734375,149.39154052734375,149.39154052734375,149.39154052734375,0,0.0,0.0,0.0
2022-04-08 00:00:00+02:00,151.01644897460938,151.01644897460938,151.01644897460938,151.01644897460938,0,0.0,0.0,0.0
2022-04-11 00:00:00+02:00,150.8668975830078,150.8668975830078,150.8668975830078,150.8668975830078,0,0.0,0.0,0.0
2022-04-13 00:00:00+02:00,149.4513397216797,149.4513397216797,149.4513397216797,149.4513397216797,0,0.0,0.0,0.0
2022-04-14 00:00:00+02:00,150.85693359375,150.85693359375,150.85693359375,150.85693359375,0,0.0,0.0,0.0
2022-04-19 00:00:00+02:00,149.22206115722656,149.22206115722656,149.22206115722656,149.22206115722656,0,0.0,0.0,0.0
2022-04-20 00:00:00+02:00,149.7603759765625,149.7603759765625,149.7603759765625,149.7603759765625,0,0.0,0.0,0.0
2022-04-21 00:00:00+02:00,150.10928344726562,150.10928344726562,150.10928344726562,150.10928344726562,0,0.0,0.0,0.0
2022-04-22 00:00:00+02:00,148.4544677734375,148.4544677734375,148.4544677734375,148.4544677734375,0,0.0,0.0,0.0
2022-04-25 00:00:00+02:00,146.44078063964844,146.44078063964844,146.44078063964844,146.44078063964844,0,0.0,0.0,0.0
2022-04-26 00:00:00+02:00,144.29750061035156,144.29750061035156,144.29750061035156,144.29750061035156,0,0.0,0.0,0.0
2022-04-27 00:00:00+02:00,145.284423828125,145.284423828125,145.284423828125,145.284423828125,0,0.0,0.0,0.0
2022-04-28 00:00:00+02:00,146.2015380859375,146.2015380859375,146.2015380859375,146.2015380859375,0,0.0,0.0,0.0
2022-04-29 00:00:00+02:00,147.05885314941406,147.05885314941406,147.05885314941406,147.05885314941406,0,0.0,0.0,0.0
2022-05-02 00:00:00+02:00,144.94546508789062,144.94546508789062,144.94546508789062,144.94546508789062,0,0.0,0.0,0.0
2022-05-03 00:00:00+02:00,144.91555786132812,144.91555786132812,144.91555786132812,144.91555786132812,0,0.0,0.0,0.0
2022-05-04 00:00:00+02:00,143.4800567626953,143.4800567626953,143.4800567626953,143.4800567626953,0,0.0,0.0,0.0
2022-05-05 00:00:00+02:00,142.97166442871094,142.97166442871094,142.97166442871094,142.97166442871094,0,0.0,0.0,0.0
2022-05-09 00:00:00+02:00,136.6315460205078,136.6315460205078,136.6315460205078,136.6315460205078,0,0.0,0.0,0.0
2022-05-10 00:00:00+02:00,137.7879180908203,137.7879180908203,137.7879180908203,137.7879180908203,0,0.0,0.0,0.0
2022-05-11 00:00:00+02:00,138.39601135253906,138.39601135253906,138.39601135253906,138.39601135253906,0,0.0,0.0,0.0
2022-05-12 00:00:00+02:00,137.96734619140625,137.96734619140625,137.96734619140625,137.96734619140625,0,0.0,0.0,0.0
2022-05-13 00:00:00+02:00,140.2701416015625,140.2701416015625,140.2701416015625,140.2701416015625,0,0.0,0.0,0.0
2022-05-16 00:00:00+02:00,140.060791015625,140.060791015625,140.060791015625,140.060791015625,0,0.0,0.0,0.0
2022-05-17 00:00:00+02:00,140.97792053222656,140.97792053222656,140.97792053222656,140.97792053222656,0,0.0,0.0,0.0
2022-05-18 00:00:00+02:00,138.7150115966797,138.7150115966797,138.7150115966797,138.7150115966797,0,0.0,0.0,0.0
2022-05-19 00:00:00+02:00,135.92376708984375,135.92376708984375,135.92376708984375,135.92376708984375,0,0.0,0.0,0.0
2022-05-20 00:00:00+02:00,136.6016387939453,136.6016387939453,136.6016387939453,136.6016387939453,0,0.0,0.0,0.0
2022-05-23 00:00:00+02:00,138.31626892089844,138.31626892089844,138.31626892089844,138.31626892089844,0,0.0,0.0,0.0
2022-05-24 00:00:00+02:00,137.7181396484375,137.7181396484375,137.7181396484375,137.7181396484375,0,0.0,0.0,0.0
2022-05-25 00:00:00+02:00,137.6084747314453,137.6084747314453,137.6084747314453,137.6084747314453,0,0.0,0.0,0.0
2022-05-27 00:00:00+02:00,140.1106414794922,140.1106414794922,140.1106414794922,140.1106414794922,0,0.0,0.0,0.0
2022-05-31 00:00:00+02:00,139.76173400878906,139.76173400878906,139.76173400878906,139.76173400878906,0,0.0,0.0,0.0
2022-06-01 00:00:00+02:00,138.09695434570312,138.09695434570312,138.09695434570312,138.09695434570312,0,0.0,0.0,0.0
2022-06-02 00:00:00+02:00,139.01406860351562,139.01406860351562,139.01406860351562,139.01406860351562,0,0.0,0.0,0.0
2022-06-03 00:00:00+02:00,138.6851043701172,138.6851043701172,138.6851043701172,138.6851043701172,0,0.0,0.0,0.0
2022-06-07 00:00:00+02:00,138.94430541992188,138.94430541992188,138.94430541992188,138.94430541992188,0,0.0,0.0,0.0
2022-06-08 00:00:00+02:00,138.07701110839844,138.07701110839844,138.07701110839844,138.07701110839844,0,0.0,0.0,0.0
2022-06-09 00:00:00+02:00,136.45211791992188,136.45211791992188,136.45211791992188,136.45211791992188,0,0.0,0.0,0.0
2022-06-10 00:00:00+02:00,133.58111572265625,133.58111572265625,133.58111572265625,133.58111572265625,0,0.0,0.0,0.0
2022-06-13 00:00:00+02:00,130.5207061767578,130.5207061767578,130.5207061767578,130.5207061767578,0,0.0,0.0,0.0
2022-06-14 00:00:00+02:00,128.59674072265625,128.59674072265625,128.59674072265625,128.59674072265625,0,0.0,0.0,0.0
2022-06-15 00:00:00+02:00,130.06214904785156,130.06214904785156,130.06214904785156,130.06214904785156,0,0.0,0.0,0.0
2022-06-16 00:00:00+02:00,125.72574615478516,125.72574615478516,125.72574615478516,125.72574615478516,0,0.0,0.0,0.0
2022-06-17 00:00:00+02:00,125.94505310058594,125.94505310058594,125.94505310058594,125.94505310058594,0,0.0,0.0,0.0
2022-06-20 00:00:00+02:00,126.18431091308594,126.18431091308594,126.18431091308594,126.18431091308594,0,0.0,0.0,0.0
2022-06-21 00:00:00+02:00,126.53321075439453,126.53321075439453,126.53321075439453,126.53321075439453,0,0.0,0.0,0.0
2022-06-22 00:00:00+02:00,127.02168273925781,127.02168273925781,127.02168273925781,127.02168273925781,0,0.0,0.0,0.0
2022-06-23 00:00:00+02:00,126.45346069335938,126.45346069335938,126.45346069335938,126.45346069335938,0,0.0,0.0,0.0
2022-06-24 00:00:00+02:00,130.77989196777344,130.77989196777344,130.77989196777344,130.77989196777344,0,0.0,0.0,0.0
2022-06-27 00:00:00+02:00,131.40792846679688,131.40792846679688,131.40792846679688,131.40792846679688,0,0.0,0.0,0.0
2022-06-28 00:00:00+02:00,130.34127807617188,130.34127807617188,130.34127807617188,130.34127807617188,0,0.0,0.0,0.0
2022-06-29 00:00:00+02:00,129.90264892578125,129.90264892578125,129.90264892578125,129.90264892578125,0,0.0,0.0,0.0
