Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-03-09 00:00:00-05:00,100.0,100.0,100.0,100.0,0,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,98.26000213623047,98.26000213623047,98.26000213623047,98.26000213623047,0,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,99.88999938964844,99.88999938964844,99.88999938964844,99.88999938964844,0,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,99.22000122070312,99.22000122070312,99.22000122070312,99.22000122070312,0,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,101.05000305175781,101.05000305175781,101.05000305175781,101.05000305175781,0,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,100.01000213623047,100.01000213623047,100.01000213623047,100.01000213623047,0,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,100.87999725341797,100.87999725341797,100.87999725341797,100.87999725341797,0,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,102.29000091552734,102.29000091552734,102.29000091552734,102.29000091552734,0,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,100.6500015258789,100.6500015258789,100.6500015258789,100.6500015258789,0,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,101.01000213623047,101.01000213623047,101.01000213623047,101.01000213623047,0,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,101.44999694824219,101.44999694824219,101.44999694824219,101.44999694824219,0,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,101.62999725341797,101.62999725341797,101.62999725341797,101.62999725341797,0,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,101.44000244140625,101.44000244140625,101.44000244140625,101.44000244140625,0,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,102.86000061035156,102.86000061035156,102.86000061035156,102.86000061035156,0,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,105.04000091552734,105.04000091552734,105.04000091552734,105.04000091552734,0,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,105.20999908447266,105.20999908447266,105.20999908447266,105.20999908447266,0,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,104.51000213623047,104.51000213623047,104.51000213623047,104.51000213623047,0,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,104.12999725341797,104.12999725341797,104.12999725341797,104.12999725341797,0,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,104.47000122070312,104.47000122070312,104.47000122070312,104.47000122070312,0,0.0,0.0,0.0
