Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-07 00:00:00+01:00,675.5355224609375,675.5355224609375,675.5355224609375,675.5355224609375,0,0.0,0.0,0.0
2022-03-08 00:00:00+01:00,668.0072631835938,668.0072631835938,668.0072631835938,668.0072631835938,0,0.0,0.0,0.0
2022-03-09 00:00:00+01:00,695.0391845703125,695.0391845703125,695.0391845703125,695.0391845703125,0,0.0,0.0,0.0
2022-03-10 00:00:00+01:00,692.5076293945312,692.5076293945312,692.5076293945312,692.5076293945312,0,0.0,0.0,0.0
2022-03-11 00:00:00+01:00,701.4867553710938,701.4867553710938,701.4867553710938,701.4867553710938,0,0.0,0.0,0.0
2022-03-14 00:00:00+01:00,712.9973754882812,712.9973754882812,712.9973754882812,712.9973754882812,0,0.0,0.0,0.0
2022-03-15 00:00:00+01:00,700.1593017578125,700.1593017578125,700.1593017578125,700.1593017578125,0,0.0,0.0,0.0
2022-03-16 00:00:00+01:00,721.82470703125,721.82470703125,721.82470703125,721.82470703125,0,0.0,0.0,0.0
2022-03-17 00:00:00+01:00,726.9827270507812,726.9827270507812,726.9827270507812,726.9827270507812,0,0.0,0.0,0.0
2022-03-18 00:00:00+01:00,736.6160888671875,736.6160888671875,736.6160888671875,736.6160888671875,0,0.0,0.0,0.0
2022-03-21 00:00:00+01:00,735.013671875,735.013671875,735.013671875,735.013671875,0,0.0,0.0,0.0
2022-03-22 00:00:00+01:00,741.6602783203125,741.6602783203125,741.6602783203125,741.6602783203125,0,0.0,0.0,0.0
2022-03-23 00:00:00+01:00,732.3872680664062,732.3872680664062,732.3872680664062,732.3872680664062,0,0.0,0.0,0.0
2022-03-24 00:00:00+01:00,726.603515625,726.603515625,726.603515625,726.603515625,0,0.0,0.0,0.0
2022-03-25 00:00:00+01:00,722.298828125,722.298828125,722.298828125,722.298828125,0,0.0,0.0,0.0
2022-03-28 00:00:00+02:00,725.1243896484375,725.1243896484375,725.1243896484375,725.1243896484375,0,0.0,0.0,0.0
2022-03-29 00:00:00+02:00,741.38525390625,741.38525390625,741.38525390625,741.38525390625,0,0.0,0.0,0.0
2022-03-30 00:00:00+02:00,735.184326171875,735.184326171875,735.184326171875,735.184326171875,0,0.0,0.0,0.0
2022-03-31 00:00:00+02:00,729.3436279296875,729.3436279296875,729.3436279296875,729.3436279296875,0,0.0,0.0,0.0
2022-04-01 00:00:00+02:00,735.2222900390625,735.2222900390625,735.2222900390625,735.2222900390625,0,0.0,0.0,0.0
2022-04-04 00:00:00+02:00,741.034423828125,741.034423828125,741.034423828125,741.034423828125,0,0.0,0.0,0.0
2022-04-05 00:00:00+02:00,745.6235961914062,745.6235961914062,745.6235961914062,745.6235961914062,0,0.0,0.0,0.0
2022-04-06 00:00:00+02:00,734.0275268554688,734.0275268554688,734.0275268554688,734.0275268554688,0,0.0,0.0,0.0
2022-04-07 00:00:00+02:00,736.3600463867188,736.3600463867188,736.3600463867188,736.3600463867188,0,0.0,0.0,0.0
2022-04-08 00:00:00+02:00,737.516845703125,737.516845703125,737.516845703125,737.516845703125,0,0.0,0.0,0.0
2022-04-11 00:00:00+02:00,725.7217407226562,725.7217407226562,725.7217407226562,725.7217407226562,0,0.0,0.0,0.0
2022-04-12 00:00:00+02:00,721.2842407226562,721.2842407226562,721.2842407226562,721.2842407226562,0,0.0,0.0,0.0
2022-04-13 00:00:00+02:00,719.7293701171875,719.7293701171875,719.7293701171875,719.7293701171875,0,0.0,0.0,0.0
2022-04-14 00:00:00+02:00,725.4656982421875,725.4656982421875,725.4656982421875,725.4656982421875,0,0.0,0.0,0.0
2022-04-19 00:00:00+02:00,720.1939086914062,720.1939086914062,720.1939086914062,720.1939086914062,0,0.0,0.0,0.0
2022-04-20 00:00:00+02:00,724.1572265625,724.1572265625,724.1572265625,724.1572265625,0,0.0,0.0,0.0
2022-04-21 00:00:00+02:00,730.5667724609375,730.5667724609375,730.5667724609375,730.5667724609375,0,0.0,0.0,0.0
2022-04-22 00:00:00+02:00,719.0845947265625,719.0845947265625,719.0845947265625,719.0845947265625,0,0.0,0.0,0.0
2022-04-25 00:00:00+02:00,708.711669921875,708.711669921875,708.711669921875,708.711669921875,0,0.0,0.0,0.0
2022-04-26 00:00:00+02:00,694.3280639648438,694.3280639648438,694.3280639648438,694.3280639648438,0,0.0,0.0,0.0
2022-04-27 00:00:00+02:00,694.8496704101562,694.8496704101562,694.8496704101562,694.8496704101562,0,0.0,0.0,0.0
2022-04-28 00:00:00+02:00,700.7471313476562,700.7471313476562,700.7471313476562,700.7471313476562,0,0.0,0.0,0.0
2022-04-29 00:00:00+02:00,705.412109375,705.412109375,705.412109375,705.412109375,0,0.0,0.0,0.0
2022-05-03 00:00:00+02:00,696.3760986328125,696.3760986328125,696.3760986328125,696.3760986328125,0,0.0,0.0,0.0
2022-05-04 00:00:00+02:00,687.5108032226562,687.5108032226562,687.5108032226562,687.5108032226562,0,0.0,0.0,0.0
2022-05-05 00:00:00+02:00,685.1404418945312,685.1404418945312,685.1404418945312,685.1404418945312,0,0.0,0.0,0.0
2022-05-06 00:00:00+02:00,668.5381469726562,668.5381469726562,668.5381469726562,668.5381469726562,0,0.0,0.0,0.0
2022-05-09 00:00:00+02:00,646.4176025390625,646.4176025390625,646.4176025390625,646.4176025390625,0,0.0,0.0,0.0
2022-05-10 00:00:00+02:00,650.1817626953125,650.1817626953125,650.1817626953125,650.1817626953125,0,0.0,0.0,0.0
