Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-07 00:00:00+01:00,106.11896514892578,106.11896514892578,106.11896514892578,106.11896514892578,0,0.0,0.0,0.0
2022-03-08 00:00:00+01:00,105.63745880126953,105.63745880126953,105.63745880126953,105.63745880126953,0,0.0,0.0,0.0
2022-03-09 00:00:00+01:00,107.02302551269531,107.02302551269531,107.02302551269531,107.02302551269531,0,0.0,0.0,0.0
2022-03-10 00:00:00+01:00,106.33515167236328,106.33515167236328,106.33515167236328,106.33515167236328,0,0.0,0.0,0.0
2022-03-11 00:00:00+01:00,106.65943908691406,106.65943908691406,106.65943908691406,106.65943908691406,0,0.0,0.0,0.0
2022-03-14 00:00:00+01:00,106.62013244628906,106.62013244628906,106.62013244628906,106.62013244628906,0,0.0,0.0,0.0
2022-03-15 00:00:00+01:00,106.98371887207031,106.98371887207031,106.98371887207031,106.98371887207031,0,0.0,0.0,0.0
2022-03-16 00:00:00+01:00,108.37911987304688,108.37911987304688,108.37911987304688,108.37911987304688,0,0.0,0.0,0.0
2022-03-17 00:00:00+01:00,108.90975952148438,108.90975952148438,108.90975952148438,108.90975952148438,0,0.0,0.0,0.0
2022-03-18 00:00:00+01:00,109.56815338134766,109.56815338134766,109.56815338134766,109.56815338134766,0,0.0,0.0,0.0
2022-03-21 00:00:00+01:00,109.23404693603516,109.23404693603516,109.23404693603516,109.23404693603516,0,0.0,0.0,0.0
2022-03-22 00:00:00+01:00,109.4011001586914,109.4011001586914,109.4011001586914,109.4011001586914,0,0.0,0.0,0.0
2022-03-23 00:00:00+01:00,109.10629272460938,109.10629272460938,109.10629272460938,109.10629272460938,0,0.0,0.0,0.0
2022-03-24 00:00:00+01:00,109.04733276367188,109.04733276367188,109.04733276367188,109.04733276367188,0,0.0,0.0,0.0
2022-03-25 00:00:00+01:00,108.79183959960938,108.79183959960938,108.79183959960938,108.79183959960938,0,0.0,0.0,0.0
2022-03-28 00:00:00+02:00,109.11611938476562,109.11611938476562,109.11611938476562,109.11611938476562,0,0.0,0.0,0.0
2022-03-29 00:00:00+02:00,109.8334732055664,109.8334732055664,109.8334732055664,109.8334732055664,0,0.0,0.0,0.0
2022-03-30 00:00:00+02:00,109.20455932617188,109.20455932617188,109.20455932617188,109.20455932617188,0,0.0,0.0,0.0
2022-03-31 00:00:00+02:00,108.91958618164062,108.91958618164062,108.91958618164062,108.91958618164062,0,0.0,0.0,0.0
2022-04-01 00:00:00+02:00,109.04733276367188,109.04733276367188,109.04733276367188,109.04733276367188,0,0.0,0.0,0.0
2022-04-04 00:00:00+02:00,109.62710571289062,109.62710571289062,109.62710571289062,109.62710571289062,0,0.0,0.0,0.0
2022-04-05 00:00:00+02:00,109.00802612304688,109.00802612304688,109.00802612304688,109.00802612304688,0,0.0,0.0,0.0
2022-04-06 00:00:00+02:00,108.2710189819336,108.2710189819336,108.2710189819336,108.2710189819336,0,0.0,0.0,0.0
2022-04-07 00:00:00+02:00,108.21206665039062,108.21206665039062,108.21206665039062,108.21206665039062,0,0.0,0.0,0.0
2022-04-08 00:00:00+02:00,108.33980560302734,108.33980560302734,108.33980560302734,108.33980560302734,0,0.0,0.0,0.0
2022-04-11 00:00:00+02:00,107.57332611083984,107.57332611083984,107.57332611083984,107.57332611083984,0,0.0,0.0,0.0
2022-04-12 00:00:00+02:00,107.19007873535156,107.19007873535156,107.19007873535156,107.19007873535156,0,0.0,0.0,0.0
2022-04-13 00:00:00+02:00,107.48487854003906,107.48487854003906,107.48487854003906,107.48487854003906,0,0.0,0.0,0.0
2022-04-14 00:00:00+02:00,107.57332611083984,107.57332611083984,107.57332611083984,107.57332611083984,0,0.0,0.0,0.0
2022-04-19 00:00:00+02:00,107.28834533691406,107.28834533691406,107.28834533691406,107.28834533691406,0,0.0,0.0,0.0
2022-04-20 00:00:00+02:00,107.7010726928711,107.7010726928711,107.7010726928711,107.7010726928711,0,0.0,0.0,0.0
2022-04-21 00:00:00+02:00,107.61263275146484,107.61263275146484,107.61263275146484,107.61263275146484,0,0.0,0.0,0.0
2022-04-22 00:00:00+02:00,106.69874572753906,106.69874572753906,106.69874572753906,106.69874572753906,0,0.0,0.0,0.0
2022-04-25 00:00:00+02:00,106.27619171142578,106.27619171142578,106.27619171142578,106.27619171142578,0,0.0,0.0,0.0
2022-04-26 00:00:00+02:00,105.47040557861328,105.47040557861328,105.47040557861328,105.47040557861328,0,0.0,0.0,0.0
2022-04-27 00:00:00+02:00,105.89295196533203,105.89295196533203,105.89295196533203,105.89295196533203,0,0.0,0.0,0.0
2022-04-28 00:00:00+02:00,106.14844512939453,106.14844512939453,106.14844512939453,106.14844512939453,0,0.0,0.0,0.0
