Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-07 00:00:00+01:00,115.86048126220703,115.86048126220703,115.86048126220703,115.86048126220703,0,0.0,0.0,0.0
2022-03-08 00:00:00+01:00,115.33982849121094,115.33982849121094,115.33982849121094,115.33982849121094,0,0.0,0.0,0.0
2022-03-09 00:00:00+01:00,116.85266876220703,116.85266876220703,116.85266876220703,116.85266876220703,0,0.0,0.0,0.0
2022-03-10 00:00:00+01:00,116.1060791015625,116.1060791015625,116.1060791015625,116.1060791015625,0,0.0,0.0,0.0
2022-03-11 00:00:00+01:00,116.44990539550781,116.44990539550781,116.44990539550781,116.44990539550781,0,0.0,0.0,0.0
2022-03-14 00:00:00+01:00,116.4204330444336,116.4204330444336,116.4204330444336,116.4204330444336,0,0.0,0.0,0.0
2022-03-15 00:00:00+01:00,116.80355834960938,116.80355834960938,116.80355834960938,116.80355834960938,0,0.0,0.0,0.0
2022-03-16 00:00:00+01:00,118.33604431152344,118.33604431152344,118.33604431152344,118.33604431152344,0,0.0,0.0,0.0
2022-03-17 00:00:00+01:00,118.90582275390625,118.90582275390625,118.90582275390625,118.90582275390625,0,0.0,0.0,0.0
2022-03-18 00:00:00+01:00,119.6229476928711,119.6229476928711,119.6229476928711,119.6229476928711,0,0.0,0.0,0.0
2022-03-21 00:00:00+01:00,119.26930236816406,119.26930236816406,119.26930236816406,119.26930236816406,0,0.0,0.0,0.0
2022-03-22 00:00:00+01:00,119.44612121582031,119.44612121582031,119.44612121582031,119.44612121582031,0,0.0,0.0,0.0
2022-03-23 00:00:00+01:00,119.13175964355469,119.13175964355469,119.13175964355469,119.13175964355469,0,0.0,0.0,0.0
2022-03-24 00:00:00+01:00,119.06299591064453,119.06299591064453,119.06299591064453,119.06299591064453,0,0.0,0.0,0.0
2022-03-25 00:00:00+01:00,118.77811431884766,118.77811431884766,118.77811431884766,118.77811431884766,0,0.0,0.0,0.0
2022-03-28 00:00:00+02:00,119.13175964355469,119.13175964355469,119.13175964355469,119.13175964355469,0,0.0,0.0,0.0
