Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-07 00:00:00+01:00,113.92945861816406,113.92945861816406,113.92945861816406,113.92945861816406,0,0.0,0.0,0.0
2022-03-08 00:00:00+01:00,112.85688018798828,112.85688018798828,112.85688018798828,112.85688018798828,0,0.0,0.0,0.0
2022-03-09 00:00:00+01:00,117.80648803710938,117.80648803710938,117.80648803710938,117.80648803710938,0,0.0,0.0,0.0
2022-03-10 00:00:00+01:00,116.68470764160156,116.68470764160156,116.68470764160156,116.68470764160156,0,0.0,0.0,0.0
2022-03-11 00:00:00+01:00,117.87537384033203,117.87537384033203,117.87537384033203,117.87537384033203,0,0.0,0.0,0.0
2022-03-14 00:00:00+01:00,119.341552734375,119.341552734375,119.341552734375,119.341552734375,0,0.0,0.0,0.0
2022-03-15 00:00:00+01:00,119.00699615478516,119.00699615478516,119.00699615478516,119.00699615478516,0,0.0,0.0,0.0
2022-03-16 00:00:00+01:00,122.51992797851562,122.51992797851562,122.51992797851562,122.51992797851562,0,0.0,0.0,0.0
2022-03-17 00:00:00+01:00,124.18290710449219,124.18290710449219,124.18290710449219,124.18290710449219,0,0.0,0.0,0.0
2022-03-18 00:00:00+01:00,125.41293334960938,125.41293334960938,125.41293334960938,125.41293334960938,0,0.0,0.0,0.0
2022-03-21 00:00:00+01:00,125.53101348876953,125.53101348876953,125.53101348876953,125.53101348876953,0,0.0,0.0,0.0
2022-03-22 00:00:00+01:00,125.90494537353516,125.90494537353516,125.90494537353516,125.90494537353516,0,0.0,0.0,0.0
2022-03-23 00:00:00+01:00,124.81269073486328,124.81269073486328,124.81269073486328,124.81269073486328,0,0.0,0.0,0.0
2022-03-24 00:00:00+01:00,124.68476104736328,124.68476104736328,124.68476104736328,124.68476104736328,0,0.0,0.0,0.0
2022-03-25 00:00:00+01:00,124.48796081542969,124.48796081542969,124.48796081542969,124.48796081542969,0,0.0,0.0,0.0
2022-03-28 00:00:00+02:00,125.19645690917969,125.19645690917969,125.19645690917969,125.19645690917969,0,0.0,0.0,0.0
2022-03-29 00:00:00+02:00,127.51873779296875,127.51873779296875,127.51873779296875,127.51873779296875,0,0.0,0.0,0.0
2022-03-30 00:00:00+02:00,126.5642318725586,126.5642318725586,126.5642318725586,126.5642318725586,0,0.0,0.0,0.0
2022-03-31 00:00:00+02:00,125.49166107177734,125.49166107177734,125.49166107177734,125.49166107177734,0,0.0,0.0,0.0
2022-04-01 00:00:00+02:00,125.5802230834961,125.5802230834961,125.5802230834961,125.5802230834961,0,0.0,0.0,0.0
2022-04-04 00:00:00+02:00,126.87911987304688,126.87911987304688,126.87911987304688,126.87911987304688,0,0.0,0.0,0.0
2022-04-05 00:00:00+02:00,126.85943603515625,126.85943603515625,126.85943603515625,126.85943603515625,0,0.0,0.0,0.0
2022-04-06 00:00:00+02:00,125.4818115234375,125.4818115234375,125.4818115234375,125.4818115234375,0,0.0,0.0,0.0
2022-04-07 00:00:00+02:00,125.82623291015625,125.82623291015625,125.82623291015625,125.82623291015625,0,0.0,0.0,0.0
2022-04-08 00:00:00+02:00,127.32192993164061,127.32192993164061,127.32192993164061,127.32192993164062,0,0.0,0.0,0.0
2022-04-11 00:00:00+02:00,127.39081573486328,127.39081573486328,127.39081573486328,127.39081573486328,0,0.0,0.0,0.0
2022-04-12 00:00:00+02:00,126.45599365234375,126.45599365234375,126.45599365234375,126.45599365234375,0,0.0,0.0,0.0
2022-04-13 00:00:00+02:00,126.23950958251953,126.23950958251953,126.23950958251953,126.23950958251953,0,0.0,0.0,0.0
2022-04-14 00:00:00+02:00,127.34161376953125,127.34161376953125,127.34161376953125,127.34161376953125,0,0.0,0.0,0.0
2022-04-19 00:00:00+02:00,126.20014953613281,126.20014953613281,126.20014953613281,126.20014953613281,0,0.0,0.0,0.0
2022-04-20 00:00:00+02:00,126.7511978149414,126.7511978149414,126.7511978149414,126.7511978149414,0,0.0,0.0,0.0
2022-04-21 00:00:00+02:00,127.08575439453125,127.08575439453125,127.08575439453125,127.08575439453125,0,0.0,0.0,0.0
2022-04-22 00:00:00+02:00,125.61958312988281,125.61958312988281,125.61958312988281,125.61958312988281,0,0.0,0.0,0.0
2022-04-25 00:00:00+02:00,123.47442626953125,123.47442626953125,123.47442626953125,123.47442626953125,0,0.0,0.0,0.0
2022-04-26 00:00:00+02:00,121.72286987304688,121.72286987304688,121.72286987304688,121.72286987304688,0,0.0,0.0,0.0
2022-04-27 00:00:00+02:00,122.6576919555664,122.6576919555664,122.6576919555664,122.6576919555664,0,0.0,0.0,0.0
2022-04-28 00:00:00+02:00,123.28746032714844,123.28746032714844,123.28746032714844,123.28746032714844,0,0.0,0.0,0.0
2022-04-29 00:00:00+02:00,124.17308044433594,124.17308044433594,124.17308044433594,124.17308044433594,0,0.0,0.0,0.0
2022-05-02 00:00:00+02:00,122.34280395507812,122.34280395507812,122.34280395507812,122.34280395507812,0,0.0,0.0,0.0
2022-05-03 00:00:00+02:00,122.71673583984375,122.71673583984375,122.71673583984375,122.71673583984375,0,0.0,0.0,0.0
2022-05-04 00:00:00+02:00,121.59495544433594,121.59495544433594,121.59495544433594,121.59495544433594,0,0.0,0.0,0.0
2022-05-05 00:00:00+02:00,121.33910369873047,121.33910369873047,121.33910369873047,121.33910369873047,0,0.0,0.0,0.0
2022-05-06 00:00:00+02:00,119.57771301269531,119.57771301269531,119.57771301269531,119.57771301269531,0,0.0,0.0,0.0
2022-05-09 00:00:00+02:00,115.98605346679688,115.98605346679688,115.98605346679688,115.98605346679688,0,0.0,0.0,0.0
2022-05-10 00:00:00+02:00,116.97991180419922,116.97991180419922,116.97991180419922,116.97991180419922,0,0.0,0.0,0.0
2022-05-11 00:00:00+02:00,117.93441009521484,117.93441009521484,117.93441009521484,117.93441009521484,0,0.0,0.0,0.0
2022-05-12 00:00:00+02:00,117.59984588623047,117.59984588623047,117.59984588623047,117.59984588623047,0,0.0,0.0,0.0
2022-05-13 00:00:00+02:00,119.53836059570312,119.53836059570312,119.53836059570312,119.53836059570312,0,0.0,0.0,0.0
2022-05-16 00:00:00+02:00,119.36123657226562,119.36123657226562,119.36123657226562,119.36123657226562,0,0.0,0.0,0.0
2022-05-17 00:00:00+02:00,120.31572723388672,120.31572723388672,120.31572723388672,120.31572723388672,0,0.0,0.0,0.0
2022-05-18 00:00:00+02:00,118.59370422363281,118.59370422363281,118.59370422363281,118.59370422363281,0,0.0,0.0,0.0
2022-05-19 00:00:00+02:00,116.11398315429688,116.11398315429688,116.11398315429688,116.11398315429688,0,0.0,0.0,0.0
2022-05-20 00:00:00+02:00,116.25173950195312,116.25173950195312,116.25173950195312,116.25173950195312,0,0.0,0.0,0.0
2022-05-23 00:00:00+02:00,117.75728607177734,117.75728607177734,117.75728607177734,117.75728607177734,0,0.0,0.0,0.0
2022-05-24 00:00:00+02:00,117.28495788574219,117.28495788574219,117.28495788574219,117.28495788574219,0,0.0,0.0,0.0
2022-05-25 00:00:00+02:00,117.3144760131836,117.3144760131836,117.3144760131836,117.3144760131836,0,0.0,0.0,0.0
2022-05-27 00:00:00+02:00,119.67611694335938,119.67611694335938,119.67611694335938,119.67611694335938,0,0.0,0.0,0.0
2022-05-30 00:00:00+02:00,120.98486328125,120.98486328125,120.98486328125,120.98486328125,0,0.0,0.0,0.0
2022-05-31 00:00:00+02:00,119.469482421875,119.469482421875,119.469482421875,119.469482421875,0,0.0,0.0,0.0
2022-06-01 00:00:00+02:00,118.2000961303711,118.2000961303711,118.2000961303711,118.2000961303711,0,0.0,0.0,0.0
2022-06-02 00:00:00+02:00,119.08570861816406,119.08570861816406,119.08570861816406,119.08570861816406,0,0.0,0.0,0.0
2022-06-03 00:00:00+02:00,118.80034637451172,118.80034637451172,118.80034637451172,118.80034637451172,0,0.0,0.0,0.0
2022-06-07 00:00:00+02:00,119.03651428222656,119.03651428222656,119.03651428222656,119.03651428222656,0,0.0,0.0,0.0
2022-06-08 00:00:00+02:00,118.21977233886719,118.21977233886719,118.21977233886719,118.21977233886719,0,0.0,0.0,0.0
2022-06-09 00:00:00+02:00,116.56661987304688,116.56661987304688,116.56661987304688,116.56661987304688,0,0.0,0.0,0.0
2022-06-10 00:00:00+02:00,113.98849487304688,113.98849487304688,113.98849487304688,113.98849487304688,0,0.0,0.0,0.0
2022-06-13 00:00:00+02:00,111.33165740966797,111.33165740966797,111.33165740966797,111.33165740966797,0,0.0,0.0,0.0
2022-06-14 00:00:00+02:00,109.57026672363281,109.57026672363281,109.57026672363281,109.57026672363281,0,0.0,0.0,0.0
2022-06-15 00:00:00+02:00,110.78060913085938,110.78060913085938,110.78060913085938,110.78060913085938,0,0.0,0.0,0.0
