Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-07 00:00:00+01:00,119.5199966430664,119.5199966430664,119.5199966430664,119.5199966430664,0,0.0,0.0,0.0
2022-03-08 00:00:00+01:00,118.98999786376953,118.98999786376953,118.98999786376953,118.98999786376953,0,0.0,0.0,0.0
2022-03-09 00:00:00+01:00,120.55000305175781,120.55000305175781,120.55000305175781,120.55000305175781,0,0.0,0.0,0.0
2022-03-10 00:00:00+01:00,119.7699966430664,119.7699966430664,119.7699966430664,119.7699966430664,0,0.0,0.0,0.0
2022-03-11 00:00:00+01:00,120.12999725341797,120.12999725341797,120.12999725341797,120.12999725341797,0,0.0,0.0,0.0
2022-03-14 00:00:00+01:00,120.0999984741211,120.0999984741211,120.0999984741211,120.0999984741211,0,0.0,0.0,0.0
2022-03-15 00:00:00+01:00,120.5,120.5,120.5,120.5,0,0.0,0.0,0.0
2022-03-16 00:00:00+01:00,122.06999969482422,122.06999969482422,122.06999969482422,122.06999969482422,0,0.0,0.0,0.0
2022-03-17 00:00:00+01:00,122.66999816894531,122.66999816894531,122.66999816894531,122.66999816894531,0,0.0,0.0,0.0
2022-03-18 00:00:00+01:00,123.41000366210938,123.41000366210938,123.41000366210938,123.41000366210938,0,0.0,0.0,0.0
2022-03-21 00:00:00+01:00,123.04000091552734,123.04000091552734,123.04000091552734,123.04000091552734,0,0.0,0.0,0.0
2022-03-22 00:00:00+01:00,123.22000122070312,123.22000122070312,123.22000122070312,123.22000122070312,0,0.0,0.0,0.0
2022-03-23 00:00:00+01:00,122.9000015258789,122.9000015258789,122.9000015258789,122.9000015258789,0,0.0,0.0,0.0
2022-03-24 00:00:00+01:00,122.83000183105469,122.83000183105469,122.83000183105469,122.83000183105469,0,0.0,0.0,0.0
2022-03-25 00:00:00+01:00,122.54000091552734,122.54000091552734,122.54000091552734,122.54000091552734,0,0.0,0.0,0.0
2022-03-28 00:00:00+02:00,122.9000015258789,122.9000015258789,122.9000015258789,122.9000015258789,0,0.0,0.0,0.0
2022-03-29 00:00:00+02:00,123.72000122070312,123.72000122070312,123.72000122070312,123.72000122070312,0,0.0,0.0,0.0
2022-03-30 00:00:00+02:00,123.0,123.0,123.0,123.0,0,0.0,0.0,0.0
2022-03-31 00:00:00+02:00,122.68000030517578,122.68000030517578,122.68000030517578,122.68000030517578,0,0.0,0.0,0.0
2022-04-01 00:00:00+02:00,122.83000183105469,122.83000183105469,122.83000183105469,122.83000183105469,0,0.0,0.0,0.0
2022-04-04 00:00:00+02:00,123.4800033569336,123.4800033569336,123.4800033569336,123.4800033569336,0,0.0,0.0,0.0
2022-04-05 00:00:00+02:00,122.79000091552734,122.79000091552734,122.79000091552734,122.79000091552734,0,0.0,0.0,0.0
2022-04-06 00:00:00+02:00,121.94999694824219,121.94999694824219,121.94999694824219,121.94999694824219,0,0.0,0.0,0.0
2022-04-07 00:00:00+02:00,121.87999725341797,121.87999725341797,121.87999725341797,121.87999725341797,0,0.0,0.0,0.0
2022-04-08 00:00:00+02:00,122.02999877929688,122.02999877929688,122.02999877929688,122.02999877929688,0,0.0,0.0,0.0
2022-04-11 00:00:00+02:00,121.16999816894531,121.16999816894531,121.16999816894531,121.16999816894531,0,0.0,0.0,0.0
2022-04-12 00:00:00+02:00,120.73999786376953,120.73999786376953,120.73999786376953,120.73999786376953,0,0.0,0.0,0.0
2022-04-13 00:00:00+02:00,121.06999969482422,121.06999969482422,121.06999969482422,121.06999969482422,0,0.0,0.0,0.0
2022-04-14 00:00:00+02:00,121.16999816894531,121.16999816894531,121.16999816894531,121.16999816894531,0,0.0,0.0,0.0
2022-04-19 00:00:00+02:00,120.8499984741211,120.8499984741211,120.8499984741211,120.8499984741211,0,0.0,0.0,0.0
2022-04-20 00:00:00+02:00,121.31999969482422,121.31999969482422,121.31999969482422,121.31999969482422,0,0.0,0.0,0.0
2022-04-21 00:00:00+02:00,121.22000122070312,121.22000122070312,121.22000122070312,121.22000122070312,0,0.0,0.0,0.0
2022-04-22 00:00:00+02:00,120.18000030517578,120.18000030517578,120.18000030517578,120.18000030517578,0,0.0,0.0,0.0
2022-04-25 00:00:00+02:00,119.70999908447266,119.70999908447266,119.70999908447266,119.70999908447266,0,0.0,0.0,0.0
2022-04-26 00:00:00+02:00,118.80999755859375,118.80999755859375,118.80999755859375,118.80999755859375,0,0.0,0.0,0.0
2022-04-27 00:00:00+02:00,119.29000091552734,119.29000091552734,119.29000091552734,119.29000091552734,0,0.0,0.0,0.0
2022-04-28 00:00:00+02:00,119.55999755859375,119.55999755859375,119.55999755859375,119.55999755859375,0,0.0,0.0,0.0
2022-04-29 00:00:00+02:00,119.30999755859375,119.30999755859375,119.30999755859375,119.30999755859375,0,0.0,0.0,0.0
2022-05-02 00:00:00+02:00,118.93000030517578,118.93000030517578,118.93000030517578,118.93000030517578,0,0.0,0.0,0.0
2022-05-03 00:00:00+02:00,119.05999755859375,119.05999755859375,119.05999755859375,119.05999755859375,0,0.0,0.0,0.0
2022-05-04 00:00:00+02:00,119.19000244140625,119.19000244140625,119.19000244140625,119.19000244140625,0,0.0,0.0,0.0
2022-05-05 00:00:00+02:00,118.54000091552734,118.54000091552734,118.54000091552734,118.54000091552734,0,0.0,0.0,0.0
2022-05-06 00:00:00+02:00,117.5199966430664,117.5199966430664,117.5199966430664,117.5199966430664,0,0.0,0.0,0.0
2022-05-09 00:00:00+02:00,116.31999969482422,116.31999969482422,116.31999969482422,116.31999969482422,0,0.0,0.0,0.0
2022-05-10 00:00:00+02:00,116.83000183105469,116.83000183105469,116.83000183105469,116.83000183105469,0,0.0,0.0,0.0
2022-05-11 00:00:00+02:00,116.7699966430664,116.7699966430664,116.7699966430664,116.7699966430664,0,0.0,0.0,0.0
2022-05-12 00:00:00+02:00,117.11000061035156,117.11000061035156,117.11000061035156,117.11000061035156,0,0.0,0.0,0.0
2022-05-13 00:00:00+02:00,117.87000274658203,117.87000274658203,117.87000274658203,117.87000274658203,0,0.0,0.0,0.0
2022-05-16 00:00:00+02:00,117.7699966430664,117.7699966430664,117.7699966430664,117.7699966430664,0,0.0,0.0,0.0
2022-05-17 00:00:00+02:00,117.8499984741211,117.8499984741211,117.8499984741211,117.8499984741211,0,0.0,0.0,0.0
2022-05-18 00:00:00+02:00,116.98999786376953,116.98999786376953,116.98999786376953,116.98999786376953,0,0.0,0.0,0.0
2022-05-19 00:00:00+02:00,115.9800033569336,115.9800033569336,115.9800033569336,115.9800033569336,0,0.0,0.0,0.0
2022-05-20 00:00:00+02:00,116.33000183105469,116.33000183105469,116.33000183105469,116.33000183105469,0,0.0,0.0,0.0
2022-05-23 00:00:00+02:00,116.73999786376953,116.73999786376953,116.73999786376953,116.73999786376953,0,0.0,0.0,0.0
2022-05-24 00:00:00+02:00,116.55000305175781,116.55000305175781,116.55000305175781,116.55000305175781,0,0.0,0.0,0.0
2022-05-25 00:00:00+02:00,116.7300033569336,116.7300033569336,116.7300033569336,116.7300033569336,0,0.0,0.0,0.0
2022-05-27 00:00:00+02:00,117.69000244140625,117.69000244140625,117.69000244140625,117.69000244140625,0,0.0,0.0,0.0
2022-05-30 00:00:00+02:00,117.97000122070312,117.97000122070312,117.97000122070312,117.97000122070312,0,0.0,0.0,0.0
2022-05-31 00:00:00+02:00,117.30000305175781,117.30000305175781,117.30000305175781,117.30000305175781,0,0.0,0.0,0.0
2022-06-01 00:00:00+02:00,116.75,116.75,116.75,116.75,0,0.0,0.0,0.0
2022-06-02 00:00:00+02:00,117.0199966430664,117.0199966430664,117.0199966430664,117.0199966430664,0,0.0,0.0,0.0
2022-06-03 00:00:00+02:00,116.66000366210938,116.66000366210938,116.66000366210938,116.66000366210938,0,0.0,0.0,0.0
2022-06-07 00:00:00+02:00,117.05999755859375,117.05999755859375,117.05999755859375,117.05999755859375,0,0.0,0.0,0.0
2022-06-08 00:00:00+02:00,116.55000305175781,116.55000305175781,116.55000305175781,116.55000305175781,0,0.0,0.0,0.0
2022-06-09 00:00:00+02:00,115.83999633789062,115.83999633789062,115.83999633789062,115.83999633789062,0,0.0,0.0,0.0
2022-06-10 00:00:00+02:00,114.58000183105469,114.58000183105469,114.58000183105469,114.58000183105469,0,0.0,0.0,0.0
2022-06-13 00:00:00+02:00,112.83000183105469,112.83000183105469,112.83000183105469,112.83000183105469,0,0.0,0.0,0.0
