Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-07 00:00:00+01:00,1229.8199462890625,1229.8199462890625,1229.8199462890625,1229.8199462890625,0,0.0,0.0,0.0
2022-03-08 00:00:00+01:00,1238.260009765625,1238.260009765625,1238.260009765625,1238.260009765625,0,0.0,0.0,0.0
2022-03-09 00:00:00+01:00,1296.8499755859375,1296.8499755859375,1296.8499755859375,1296.8499755859375,0,0.0,0.0,0.0
2022-03-10 00:00:00+01:00,1289.4200439453125,1289.4200439453125,1289.4200439453125,1289.4200439453125,0,0.0,0.0,0.0
2022-03-11 00:00:00+01:00,1312.3699951171875,1312.3699951171875,1312.3699951171875,1312.3699951171875,0,0.0,0.0,0.0
2022-03-14 00:00:00+01:00,1325.8699951171875,1325.8699951171875,1325.8699951171875,1325.8699951171875,0,0.0,0.0,0.0
2022-03-15 00:00:00+01:00,1315.0999755859375,1315.0999755859375,1315.0999755859375,1315.0999755859375,0,0.0,0.0,0.0
2022-03-16 00:00:00+01:00,1338.4200439453125,1338.4200439453125,1338.4200439453125,1338.4200439453125,0,0.0,0.0,0.0
2022-03-17 00:00:00+01:00,1351.5,1351.5,1351.5,1351.5,0,0.0,0.0,0.0
2022-03-18 00:00:00+01:00,1354.1099853515625,1354.1099853515625,1354.1099853515625,1354.1099853515625,0,0.0,0.0,0.0
2022-03-21 00:00:00+01:00,1335.2099609375,1335.2099609375,1335.2099609375,1335.2099609375,0,0.0,0.0,0.0
2022-03-22 00:00:00+01:00,1356.4100341796875,1356.4100341796875,1356.4100341796875,1356.4100341796875,0,0.0,0.0,0.0
2022-03-23 00:00:00+01:00,1321.22998046875,1321.22998046875,1321.22998046875,1321.22998046875,0,0.0,0.0,0.0
2022-03-24 00:00:00+01:00,1311.8900146484375,1311.8900146484375,1311.8900146484375,1311.8900146484375,0,0.0,0.0,0.0
2022-03-25 00:00:00+01:00,1331.8199462890625,1331.8199462890625,1331.8199462890625,1331.8199462890625,0,0.0,0.0,0.0
2022-03-28 00:00:00+02:00,1340.239990234375,1340.239990234375,1340.239990234375,1340.239990234375,0,0.0,0.0,0.0
2022-03-29 00:00:00+02:00,1359.5400390625,1359.5400390625,1359.5400390625,1359.5400390625,0,0.0,0.0,0.0
2022-03-30 00:00:00+02:00,1357.06005859375,1357.06005859375,1357.06005859375,1357.06005859375,0,0.0,0.0,0.0
2022-03-31 00:00:00+02:00,1344.4000244140625,1344.4000244140625,1344.4000244140625,1344.4000244140625,0,0.0,0.0,0.0
2022-04-01 00:00:00+02:00,1354.7900390625,1354.7900390625,1354.7900390625,1354.7900390625,0,0.0,0.0,0.0
2022-04-04 00:00:00+02:00,1355.56005859375,1355.56005859375,1355.56005859375,1355.56005859375,0,0.0,0.0,0.0
2022-04-05 00:00:00+02:00,1369.760009765625,1369.760009765625,1369.760009765625,1369.760009765625,0,0.0,0.0,0.0
2022-04-06 00:00:00+02:00,1347.72998046875,1347.72998046875,1347.72998046875,1347.72998046875,0,0.0,0.0,0.0
2022-04-07 00:00:00+02:00,1344.9300537109375,1344.9300537109375,1344.9300537109375,1344.9300537109375,0,0.0,0.0,0.0
2022-04-08 00:00:00+02:00,1353.0999755859375,1353.0999755859375,1353.0999755859375,1353.0999755859375,0,0.0,0.0,0.0
2022-04-11 00:00:00+02:00,1360.3599853515625,1360.3599853515625,1360.3599853515625,1360.3599853515625,0,0.0,0.0,0.0
2022-04-12 00:00:00+02:00,1338.4599609375,1338.4599609375,1338.4599609375,1338.4599609375,0,0.0,0.0,0.0
2022-04-13 00:00:00+02:00,1337.5699462890625,1337.5699462890625,1337.5699462890625,1337.5699462890625,0,0.0,0.0,0.0
2022-04-14 00:00:00+02:00,1354.4300537109375,1354.4300537109375,1354.4300537109375,1354.4300537109375,0,0.0,0.0,0.0
2022-04-19 00:00:00+02:00,1329.489990234375,1329.489990234375,1329.489990234375,1329.489990234375,0,0.0,0.0,0.0
2022-04-20 00:00:00+02:00,1335.3299560546875,1335.3299560546875,1335.3299560546875,1335.3299560546875,0,0.0,0.0,0.0
2022-04-21 00:00:00+02:00,1344.81005859375,1344.81005859375,1344.81005859375,1344.81005859375,0,0.0,0.0,0.0
2022-04-22 00:00:00+02:00,1322.0999755859375,1322.0999755859375,1322.0999755859375,1322.0999755859375,0,0.0,0.0,0.0
2022-04-25 00:00:00+02:00,1308.72998046875,1308.72998046875,1308.72998046875,1308.72998046875,0,0.0,0.0,0.0
2022-04-26 00:00:00+02:00,1308.8900146484375,1308.8900146484375,1308.8900146484375,1308.8900146484375,0,0.0,0.0,0.0
2022-04-27 00:00:00+02:00,1309.52001953125,1309.52001953125,1309.52001953125,1309.52001953125,0,0.0,0.0,0.0
2022-04-28 00:00:00+02:00,1307.4100341796875,1307.4100341796875,1307.4100341796875,1307.4100341796875,0,0.0,0.0,0.0
2022-04-29 00:00:00+02:00,1291.800048828125,1291.800048828125,1291.800048828125,1291.800048828125,0,0.0,0.0,0.0
2022-05-03 00:00:00+02:00,1260.1500244140625,1260.1500244140625,1260.1500244140625,1260.1500244140625,0,0.0,0.0,0.0
2022-05-04 00:00:00+02:00,1234.8800048828125,1234.8800048828125,1234.8800048828125,1234.8800048828125,0,0.0,0.0,0.0
2022-05-05 00:00:00+02:00,1241.1400146484375,1241.1400146484375,1241.1400146484375,1241.1400146484375,0,0.0,0.0,0.0
2022-05-06 00:00:00+02:00,1204.1800537109375,1204.1800537109375,1204.1800537109375,1204.1800537109375,0,0.0,0.0,0.0
2022-05-09 00:00:00+02:00,1164.43994140625,1164.43994140625,1164.43994140625,1164.43994140625,0,0.0,0.0,0.0
2022-05-10 00:00:00+02:00,1172.2099609375,1172.2099609375,1172.2099609375,1172.2099609375,0,0.0,0.0,0.0
2022-05-11 00:00:00+02:00,1203.780029296875,1203.780029296875,1203.780029296875,1203.780029296875,0,0.0,0.0,0.0
2022-05-12 00:00:00+02:00,1190.219970703125,1190.219970703125,1190.219970703125,1190.219970703125,0,0.0,0.0,0.0
2022-05-13 00:00:00+02:00,1209.050048828125,1209.050048828125,1209.050048828125,1209.050048828125,0,0.0,0.0,0.0
2022-05-16 00:00:00+02:00,1225.6199951171875,1225.6199951171875,1225.6199951171875,1225.6199951171875,0,0.0,0.0,0.0
2022-05-17 00:00:00+02:00,1230.4100341796875,1230.4100341796875,1230.4100341796875,1230.4100341796875,0,0.0,0.0,0.0
2022-05-18 00:00:00+02:00,1230.8199462890625,1230.8199462890625,1230.8199462890625,1230.8199462890625,0,0.0,0.0,0.0
2022-05-19 00:00:00+02:00,1213.47998046875,1213.47998046875,1213.47998046875,1213.47998046875,0,0.0,0.0,0.0
2022-05-20 00:00:00+02:00,1226.2900390625,1226.2900390625,1226.2900390625,1226.2900390625,0,0.0,0.0,0.0
2022-05-23 00:00:00+02:00,1238.81005859375,1238.81005859375,1238.81005859375,1238.81005859375,0,0.0,0.0,0.0
2022-05-24 00:00:00+02:00,1213.489990234375,1213.489990234375,1213.489990234375,1213.489990234375,0,0.0,0.0,0.0
2022-05-25 00:00:00+02:00,1211.3399658203125,1211.3399658203125,1211.3399658203125,1211.3399658203125,0,0.0,0.0,0.0
2022-05-30 00:00:00+02:00,1234.9599609375,1234.9599609375,1234.9599609375,1234.9599609375,0,0.0,0.0,0.0
