Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-07 00:00:00+01:00,106.15499114990234,106.15499114990234,106.15499114990234,106.15499114990234,0,0.0,0.0,0.0
2022-03-08 00:00:00+01:00,105.08033752441406,105.08033752441406,105.08033752441406,105.08033752441406,0,0.0,0.0,0.0
2022-03-09 00:00:00+01:00,109.984619140625,109.984619140625,109.984619140625,109.984619140625,0,0.0,0.0,0.0
2022-03-10 00:00:00+01:00,109.1249008178711,109.1249008178711,109.1249008178711,109.1249008178711,0,0.0,0.0,0.0
2022-03-11 00:00:00+01:00,110.60009002685547,110.60009002685547,110.60009002685547,110.60009002685547,0,0.0,0.0,0.0
2022-03-14 00:00:00+01:00,111.9189682006836,111.9189682006836,111.9189682006836,111.9189682006836,0,0.0,0.0,0.0
2022-03-15 00:00:00+01:00,111.33280181884766,111.33280181884766,111.33280181884766,111.33280181884766,0,0.0,0.0,0.0
2022-03-16 00:00:00+01:00,114.9181900024414,114.9181900024414,114.9181900024414,114.9181900024414,0,0.0,0.0,0.0
2022-03-17 00:00:00+01:00,115.8560562133789,115.8560562133789,115.8560562133789,115.8560562133789,0,0.0,0.0,0.0
2022-03-18 00:00:00+01:00,116.55946350097656,116.55946350097656,116.55946350097656,116.55946350097656,0,0.0,0.0,0.0
2022-03-21 00:00:00+01:00,117.00885772705078,117.00885772705078,117.00885772705078,117.00885772705078,0,0.0,0.0,0.0
2022-03-22 00:00:00+01:00,117.55594635009766,117.55594635009766,117.55594635009766,117.55594635009766,0,0.0,0.0,0.0
2022-03-23 00:00:00+01:00,116.66692352294922,116.66692352294922,116.66692352294922,116.66692352294922,0,0.0,0.0,0.0
2022-03-24 00:00:00+01:00,116.45199584960938,116.45199584960938,116.45199584960938,116.45199584960938,0,0.0,0.0,0.0
2022-03-25 00:00:00+01:00,116.30545806884766,116.30545806884766,116.30545806884766,116.30545806884766,0,0.0,0.0,0.0
2022-03-28 00:00:00+02:00,116.8916244506836,116.8916244506836,116.8916244506836,116.8916244506836,0,0.0,0.0,0.0
2022-03-29 00:00:00+02:00,119.58799743652344,119.58799743652344,119.58799743652344,119.58799743652344,0,0.0,0.0,0.0
2022-03-30 00:00:00+02:00,118.6305923461914,118.6305923461914,118.6305923461914,118.6305923461914,0,0.0,0.0,0.0
2022-03-31 00:00:00+02:00,117.43871307373047,117.43871307373047,117.43871307373047,117.43871307373047,0,0.0,0.0,0.0
2022-04-01 00:00:00+02:00,117.47779083251953,117.47779083251953,117.47779083251953,117.47779083251953,0,0.0,0.0,0.0
2022-04-04 00:00:00+02:00,118.15188598632812,118.15188598632812,118.15188598632812,118.15188598632812,0,0.0,0.0,0.0
2022-04-05 00:00:00+02:00,117.68295288085938,117.68295288085938,117.68295288085938,117.68295288085938,0,0.0,0.0,0.0
2022-04-06 00:00:00+02:00,116.52037811279297,116.52037811279297,116.52037811279297,116.52037811279297,0,0.0,0.0,0.0
2022-04-07 00:00:00+02:00,116.22730255126953,116.22730255126953,116.22730255126953,116.22730255126953,0,0.0,0.0,0.0
2022-04-08 00:00:00+02:00,117.68295288085938,117.68295288085938,117.68295288085938,117.68295288085938,0,0.0,0.0,0.0
2022-04-11 00:00:00+02:00,118.0248794555664,118.0248794555664,118.0248794555664,118.0248794555664,0,0.0,0.0,0.0
2022-04-12 00:00:00+02:00,117.3996353149414,117.3996353149414,117.3996353149414,117.3996353149414,0,0.0,0.0,0.0
2022-04-13 00:00:00+02:00,117.04793548583984,117.04793548583984,117.04793548583984,117.04793548583984,0,0.0,0.0,0.0
2022-04-14 00:00:00+02:00,118.4449691772461,118.4449691772461,118.4449691772461,118.4449691772461,0,0.0,0.0,0.0
2022-04-19 00:00:00+02:00,117.83926391601562,117.83926391601562,117.83926391601562,117.83926391601562,0,0.0,0.0,0.0
2022-04-20 00:00:00+02:00,118.88459777832031,118.88459777832031,118.88459777832031,118.88459777832031,0,0.0,0.0,0.0
2022-04-21 00:00:00+02:00,119.42191314697266,119.42191314697266,119.42191314697266,119.42191314697266,0,0.0,0.0,0.0
2022-04-22 00:00:00+02:00,117.83926391601562,117.83926391601562,117.83926391601562,117.83926391601562,0,0.0,0.0,0.0
2022-04-25 00:00:00+02:00,115.75836181640625,115.75836181640625,115.75836181640625,115.75836181640625,0,0.0,0.0,0.0
2022-04-26 00:00:00+02:00,114.6055679321289,114.6055679321289,114.6055679321289,114.6055679321289,0,0.0,0.0,0.0
2022-04-27 00:00:00+02:00,115.2796630859375,115.2796630859375,115.2796630859375,115.2796630859375,0,0.0,0.0,0.0
2022-04-28 00:00:00+02:00,116.03190612792969,116.03190612792969,116.03190612792969,116.03190612792969,0,0.0,0.0,0.0
2022-04-29 00:00:00+02:00,116.78416442871094,116.78416442871094,116.78416442871094,116.78416442871094,0,0.0,0.0,0.0
2022-05-02 00:00:00+02:00,114.46879577636719,114.46879577636719,114.46879577636719,114.46879577636719,0,0.0,0.0,0.0
2022-05-03 00:00:00+02:00,115.30896759033203,115.30896759033203,115.30896759033203,115.30896759033203,0,0.0,0.0,0.0
2022-05-04 00:00:00+02:00,114.7130355834961,114.7130355834961,114.7130355834961,114.7130355834961,0,0.0,0.0,0.0
2022-05-05 00:00:00+02:00,113.76539611816406,113.76539611816406,113.76539611816406,113.76539611816406,0,0.0,0.0,0.0
