Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-07 00:00:00+01:00,133.4573516845703,133.4573516845703,133.4573516845703,133.4573516845703,0,0.0,0.0,0.0
2022-03-08 00:00:00+01:00,131.9798583984375,131.9798583984375,131.9798583984375,131.9798583984375,0,0.0,0.0,0.0
2022-03-09 00:00:00+01:00,137.7026824951172,137.7026824951172,137.7026824951172,137.7026824951172,0,0.0,0.0,0.0
2022-03-10 00:00:00+01:00,136.56008911132812,136.56008911132812,136.56008911132812,136.56008911132812,0,0.0,0.0,0.0
2022-03-11 00:00:00+01:00,137.9193878173828,137.9193878173828,137.9193878173828,137.9193878173828,0,0.0,0.0,0.0
2022-03-14 00:00:00+01:00,139.7416229248047,139.7416229248047,139.7416229248047,139.7416229248047,0,0.0,0.0,0.0
2022-03-15 00:00:00+01:00,139.7120819091797,139.7120819091797,139.7120819091797,139.7120819091797,0,0.0,0.0,0.0
2022-03-16 00:00:00+01:00,143.67176818847656,143.67176818847656,143.67176818847656,143.67176818847656,0,0.0,0.0,0.0
2022-03-17 00:00:00+01:00,145.4743194580078,145.4743194580078,145.4743194580078,145.4743194580078,0,0.0,0.0,0.0
2022-03-18 00:00:00+01:00,147.05030822753906,147.05030822753906,147.05030822753906,147.05030822753906,0,0.0,0.0,0.0
2022-03-21 00:00:00+01:00,147.1192626953125,147.1192626953125,147.1192626953125,147.1192626953125,0,0.0,0.0,0.0
2022-03-22 00:00:00+01:00,147.1192626953125,147.1192626953125,147.1192626953125,147.1192626953125,0,0.0,0.0,0.0
2022-03-24 00:00:00+01:00,146.0357666015625,146.0357666015625,146.0357666015625,146.0357666015625,0,0.0,0.0,0.0
2022-03-25 00:00:00+01:00,145.86831665039062,145.86831665039062,145.86831665039062,145.86831665039062,0,0.0,0.0,0.0
2022-03-28 00:00:00+02:00,146.87301635742188,146.87301635742188,146.87301635742188,146.87301635742188,0,0.0,0.0,0.0
2022-03-29 00:00:00+02:00,149.44386291503906,149.44386291503906,149.44386291503906,149.44386291503906,0,0.0,0.0,0.0
2022-03-30 00:00:00+02:00,148.4588623046875,148.4588623046875,148.4588623046875,148.4588623046875,0,0.0,0.0,0.0
2022-03-31 00:00:00+02:00,147.14881896972656,147.14881896972656,147.14881896972656,147.14881896972656,0,0.0,0.0,0.0
2022-04-01 00:00:00+02:00,147.19805908203125,147.19805908203125,147.19805908203125,147.19805908203125,0,0.0,0.0,0.0
2022-04-04 00:00:00+02:00,148.67556762695312,148.67556762695312,148.67556762695312,148.67556762695312,0,0.0,0.0,0.0
2022-04-05 00:00:00+02:00,147.36550903320312,147.36550903320312,147.36550903320312,147.36550903320312,0,0.0,0.0,0.0
2022-04-06 00:00:00+02:00,146.0554656982422,146.0554656982422,146.0554656982422,146.0554656982422,0,0.0,0.0,0.0
2022-04-07 00:00:00+02:00,146.54795837402344,146.54795837402344,146.54795837402344,146.54795837402344,0,0.0,0.0,0.0
2022-04-08 00:00:00+02:00,148.13380432128906,148.13380432128906,148.13380432128906,148.13380432128906,0,0.0,0.0,0.0
2022-04-11 00:00:00+02:00,147.99591064453125,147.99591064453125,147.99591064453125,147.99591064453125,0,0.0,0.0,0.0
2022-04-13 00:00:00+02:00,146.6070556640625,146.6070556640625,146.6070556640625,146.6070556640625,0,0.0,0.0,0.0
2022-04-14 00:00:00+02:00,147.99591064453125,147.99591064453125,147.99591064453125,147.99591064453125,0,0.0,0.0,0.0
2022-04-19 00:00:00+02:00,146.41006469726562,146.41006469726562,146.41006469726562,146.41006469726562,0,0.0,0.0,0.0
2022-04-20 00:00:00+02:00,146.93211364746094,146.93211364746094,146.93211364746094,146.93211364746094,0,0.0,0.0,0.0
2022-04-21 00:00:00+02:00,147.27687072753906,147.27687072753906,147.27687072753906,147.27687072753906,0,0.0,0.0,0.0
2022-04-22 00:00:00+02:00,145.66146850585938,145.66146850585938,145.66146850585938,145.66146850585938,0,0.0,0.0,0.0
2022-04-25 00:00:00+02:00,143.6914825439453,143.6914825439453,143.6914825439453,143.6914825439453,0,0.0,0.0,0.0
2022-04-26 00:00:00+02:00,141.603271484375,141.603271484375,141.603271484375,141.603271484375,0,0.0,0.0,0.0
2022-04-27 00:00:00+02:00,142.5587158203125,142.5587158203125,142.5587158203125,142.5587158203125,0,0.0,0.0,0.0
2022-04-28 00:00:00+02:00,143.4649200439453,143.4649200439453,143.4649200439453,143.4649200439453,0,0.0,0.0,0.0
2022-04-29 00:00:00+02:00,144.31201171875,144.31201171875,144.31201171875,144.31201171875,0,0.0,0.0,0.0
2022-05-02 00:00:00+02:00,142.2435302734375,142.2435302734375,142.2435302734375,142.2435302734375,0,0.0,0.0,0.0
2022-05-03 00:00:00+02:00,142.21397399902344,142.21397399902344,142.21397399902344,142.21397399902344,0,0.0,0.0,0.0
2022-05-04 00:00:00+02:00,140.81529235839844,140.81529235839844,140.81529235839844,140.81529235839844,0,0.0,0.0,0.0
2022-05-05 00:00:00+02:00,140.31292724609375,140.31292724609375,140.31292724609375,140.31292724609375,0,0.0,0.0,0.0
2022-05-09 00:00:00+02:00,134.10743713378906,134.10743713378906,134.10743713378906,134.10743713378906,0,0.0,0.0,0.0
2022-05-10 00:00:00+02:00,135.2401885986328,135.2401885986328,135.2401885986328,135.2401885986328,0,0.0,0.0,0.0
2022-05-11 00:00:00+02:00,135.84104919433594,135.84104919433594,135.84104919433594,135.84104919433594,0,0.0,0.0,0.0
2022-05-12 00:00:00+02:00,135.42735290527344,135.42735290527344,135.42735290527344,135.42735290527344,0,0.0,0.0,0.0
2022-05-13 00:00:00+02:00,137.6829833984375,137.6829833984375,137.6829833984375,137.6829833984375,0,0.0,0.0,0.0
2022-05-16 00:00:00+02:00,137.48599243164062,137.48599243164062,137.48599243164062,137.48599243164062,0,0.0,0.0,0.0
2022-05-17 00:00:00+02:00,138.39218139648438,138.39218139648438,138.39218139648438,138.39218139648438,0,0.0,0.0,0.0
2022-05-18 00:00:00+02:00,136.17593383789062,136.17593383789062,136.17593383789062,136.17593383789062,0,0.0,0.0,0.0
2022-05-19 00:00:00+02:00,133.43765258789062,133.43765258789062,133.43765258789062,133.43765258789062,0,0.0,0.0,0.0
2022-05-20 00:00:00+02:00,134.09759521484375,134.09759521484375,134.09759521484375,134.09759521484375,0,0.0,0.0,0.0
2022-05-23 00:00:00+02:00,135.7917938232422,135.7917938232422,135.7917938232422,135.7917938232422,0,0.0,0.0,0.0
2022-05-24 00:00:00+02:00,135.2106475830078,135.2106475830078,135.2106475830078,135.2106475830078,0,0.0,0.0,0.0
2022-05-25 00:00:00+02:00,135.102294921875,135.102294921875,135.102294921875,135.102294921875,0,0.0,0.0,0.0
2022-05-27 00:00:00+02:00,137.56478881835938,137.56478881835938,137.56478881835938,137.56478881835938,0,0.0,0.0,0.0
2022-05-31 00:00:00+02:00,137.23973083496094,137.23973083496094,137.23973083496094,137.23973083496094,0,0.0,0.0,0.0
2022-06-01 00:00:00+02:00,135.60464477539062,135.60464477539062,135.60464477539062,135.60464477539062,0,0.0,0.0,0.0
2022-06-02 00:00:00+02:00,136.51083374023438,136.51083374023438,136.51083374023438,136.51083374023438,0,0.0,0.0,0.0
2022-06-03 00:00:00+02:00,136.185791015625,136.185791015625,136.185791015625,136.185791015625,0,0.0,0.0,0.0
2022-06-07 00:00:00+02:00,136.4517364501953,136.4517364501953,136.4517364501953,136.4517364501953,0,0.0,0.0,0.0
2022-06-08 00:00:00+02:00,135.59478759765625,135.59478759765625,135.59478759765625,135.59478759765625,0,0.0,0.0,0.0
2022-06-09 00:00:00+02:00,134.00894165039062,134.00894165039062,134.00894165039062,134.00894165039062,0,0.0,0.0,0.0
2022-06-10 00:00:00+02:00,131.1918487548828,131.1918487548828,131.1918487548828,131.1918487548828,0,0.0,0.0,0.0
2022-06-13 00:00:00+02:00,128.19744873046875,128.19744873046875,128.19744873046875,128.19744873046875,0,0.0,0.0,0.0
2022-06-14 00:00:00+02:00,126.30625915527344,126.30625915527344,126.30625915527344,126.30625915527344,0,0.0,0.0,0.0
2022-06-15 00:00:00+02:00,127.75420379638672,127.75420379638672,127.75420379638672,127.75420379638672,0,0.0,0.0,0.0
2022-06-16 00:00:00+02:00,123.48917388916016,123.48917388916016,123.48917388916016,123.48917388916016,0,0.0,0.0,0.0
2022-06-17 00:00:00+02:00,123.70586395263672,123.70586395263672,123.70586395263672,123.70586395263672,0,0.0,0.0,0.0
2022-06-20 00:00:00+02:00,123.95211029052734,123.95211029052734,123.95211029052734,123.95211029052734,0,0.0,0.0,0.0
2022-06-21 00:00:00+02:00,124.29686737060547,124.29686737060547,124.29686737060547,124.29686737060547,0,0.0,0.0,0.0
2022-06-22 00:00:00+02:00,124.7795181274414,124.7795181274414,124.7795181274414,124.7795181274414,0,0.0,0.0,0.0
2022-06-23 00:00:00+02:00,124.21806335449219,124.21806335449219,124.21806335449219,124.21806335449219,0,0.0,0.0,0.0
2022-06-24 00:00:00+02:00,128.47325134277344,128.47325134277344,128.47325134277344,128.47325134277344,0,0.0,0.0,0.0
2022-06-27 00:00:00+02:00,129.0937957763672,129.0937957763672,129.0937957763672,129.0937957763672,0,0.0,0.0,0.0
2022-06-28 00:00:00+02:00,128.04971313476562,128.04971313476562,128.04971313476562,128.04971313476562,0,0.0,0.0,0.0
2022-06-29 00:00:00+02:00,127.62616729736328,127.62616729736328,127.62616729736328,127.62616729736328,0,0.0,0.0,0.0
2022-06-30 00:00:00+02:00,127.01545715332031,127.01545715332031,127.01545715332031,127.01545715332031,0,0.0,0.0,0.0
2022-07-01 00:00:00+02:00,127.45870208740234,127.45870208740234,127.45870208740234,127.45870208740234,0,0.0,0.0,0.0
2022-07-04 00:00:00+02:00,128.40431213378906,128.40431213378906,128.40431213378906,128.40431213378906,0,0.0,0.0,0.0
2022-07-05 00:00:00+02:00,126.75936126708984,126.75936126708984,126.75936126708984,126.75936126708984,0,0.0,0.0,0.0
2022-07-06 00:00:00+02:00,128.58160400390625,128.58160400390625,128.58160400390625,128.58160400390625,0,0.0,0.0,0.0
2022-07-07 00:00:00+02:00,130.3053436279297,130.3053436279297,130.3053436279297,130.3053436279297,0,0.0,0.0,0.0
2022-07-08 00:00:00+02:00,131.41839599609375,131.41839599609375,131.41839599609375,131.41839599609375,0,0.0,0.0,0.0
2022-07-11 00:00:00+02:00,131.0637969970703,131.0637969970703,131.0637969970703,131.0637969970703,0,0.0,0.0,0.0
2022-07-12 00:00:00+02:00,131.17214965820312,131.17214965820312,131.17214965820312,131.17214965820312,0,0.0,0.0,0.0
2022-07-13 00:00:00+02:00,129.62571716308594,129.62571716308594,129.62571716308594,129.62571716308594,0,0.0,0.0,0.0
2022-07-14 00:00:00+02:00,128.4535675048828,128.4535675048828,128.4535675048828,128.4535675048828,0,0.0,0.0,0.0
2022-07-15 00:00:00+02:00,130.32504272460938,130.32504272460938,130.32504272460938,130.32504272460938,0,0.0,0.0,0.0
2022-07-18 00:00:00+02:00,130.76829528808594,130.76829528808594,130.76829528808594,130.76829528808594,0,0.0,0.0,0.0
2022-07-19 00:00:00+02:00,131.7828369140625,131.7828369140625,131.7828369140625,131.7828369140625,0,0.0,0.0,0.0
2022-07-20 00:00:00+02:00,131.53659057617188,131.53659057617188,131.53659057617188,131.53659057617188,0,0.0,0.0,0.0
2022-07-21 00:00:00+02:00,132.4033966064453,132.4033966064453,132.4033966064453,132.4033966064453,0,0.0,0.0,0.0
2022-07-22 00:00:00+02:00,131.8911895751953,131.8911895751953,131.8911895751953,131.8911895751953,0,0.0,0.0,0.0
2022-07-25 00:00:00+02:00,131.72373962402344,131.72373962402344,131.72373962402344,131.72373962402344,0,0.0,0.0,0.0
2022-07-26 00:00:00+02:00,131.83209228515625,131.83209228515625,131.83209228515625,131.83209228515625,0,0.0,0.0,0.0
2022-07-27 00:00:00+02:00,131.39869689941406,131.39869689941406,131.39869689941406,131.39869689941406,0,0.0,0.0,0.0
2022-07-28 00:00:00+02:00,132.52159118652344,132.52159118652344,132.52159118652344,132.52159118652344,0,0.0,0.0,0.0
2022-07-29 00:00:00+02:00,133.99908447265625,133.99908447265625,133.99908447265625,133.99908447265625,0,0.0,0.0,0.0
2022-08-02 00:00:00+02:00,133.16184997558594,133.16184997558594,133.16184997558594,133.16184997558594,0,0.0,0.0,0.0
2022-08-03 00:00:00+02:00,134.24533081054688,134.24533081054688,134.24533081054688,134.24533081054688,0,0.0,0.0,0.0
2022-08-04 00:00:00+02:00,134.560546875,134.560546875,134.560546875,134.560546875,0,0.0,0.0,0.0
2022-08-05 00:00:00+02:00,133.27020263671875,133.27020263671875,133.27020263671875,133.27020263671875,0,0.0,0.0,0.0
2022-08-08 00:00:00+02:00,133.95968627929688,133.95968627929688,133.95968627929688,133.95968627929688,0,0.0,0.0,0.0
2022-08-09 00:00:00+02:00,132.86634826660156,132.86634826660156,132.86634826660156,132.86634826660156,0,0.0,0.0,0.0
2022-08-10 00:00:00+02:00,133.94984436035156,133.94984436035156,133.94984436035156,133.94984436035156,0,0.0,0.0,0.0
